position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1563,1201,0,0,378847232,4210202016,3831354785,0.16479251992285526,65403,0.0029308075734053776,0.0029308076981040348,0.027475145481025934
1564,1201,0,0,378847232,2384263539,2005416308,1.0987453865692665,34303,0.9339528663306308,0.9339528666464108,1.6453172100082518
1565,1201,0,0,378847232,2381754320,2002907089,1.100551647153619,65454,0.0018062601543034325,0.001806260584355988,0.01749123299259376
1566,1201,0,0,378847232,2364486825,1985639594,1.1130433575551457,64971,0.01249170988007176,0.012491710401524919,0.08931949645872549
1567,1201,0,0,378847232,2345610887,1966763656,1.126823545185843,64913,0.013780187566830656,0.01378018763069729,0.09102213753070791
1568,1201,0,0,378847232,2232261486,1853414255,1.212461773099836,61759,0.08563822773317227,0.08563822791399414,0.43916453395008537
1569,1202,1,0,757694464,4124756755,3367062292,0.3511567341656203,59529,0.1386949610443506,0.13869496106578208,0.4903442570488623
1570,1202,0,0,757694464,3999704423,3242009960,0.4057586229496053,63102,0.05460188870777409,0.05460188878398696,0.32787674707734304
1571,1202,0,0,757694464,3964729736,3207035273,0.4214069244754235,64829,0.015648301213414238,0.015648301525818354,0.09998898893735594
1572,1202,0,0,757694464,3943100256,3185405793,0.4311699750211915,65094,0.00976305047241554,0.00976305054576706,0.07876200233440196
1573,1202,0,0,757694464,3880253428,3122558965,0.4599183307185726,64243,0.02874835548969902,0.02874835569738246,0.16936165815805243
1574,1202,0,0,757694464,3569836685,2812142222,0.6109775865302005,59021,0.15105925571555187,0.15105925581162633,0.6758901273908164
1575,1202,0,0,757694464,3551557073,2793862610,0.620386068983322,65110,0.00940848193734116,0.009408482453122455,0.06729988213520835
1576,1202,0,0,757694464,3132366841,2374672378,0.8549186604600045,55703,0.2345325914746224,0.23453259147668043,0.827597670944701
1577,1202,0,0,757694464,2374266018,1616571555,1.409709778507107,44614,0.5547911174532154,0.5547911180471049,1.1829506879467946
1578,1202,0,0,757694464,2328114202,1570419739,1.451496934386853,63665,0.04178715540354719,0.04178715587974474,0.2221340351514935
1579,1202,0,0,757694464,2320733689,1563039226,1.4582931613770178,65228,0.00679622670347101,0.00679622699016408,0.05606755042724739
1580,1202,0,0,757694464,2319088033,1561393570,1.4598129124004977,65467,0.0015197509526750181,0.0015197510234791398,0.015081978069604382
1581,1202,0,0,757694464,2318182683,1560488220,1.4606496795042787,65498,0.000836766229995985,0.0008367671037824889,0.00902779014699626
1582,1202,0,0,757694464,2316873069,1559178606,1.4618609458603622,65481,0.001211266200721556,0.0012112663560851855,0.012298204175581808
1583,1203,1,0,1515388928,3955840327,2440451400,0.8154991243280882,51289,0.35363817760295835,0.3536381784677234,0.9134309187307238
1584,1203,0,0,1515388928,3953419835,2438030908,0.8169307302542705,65471,0.0014316057211096818,0.001431605926183736,0.014197935946732812
1585,1203,0,0,1515388928,3941999005,2426610078,0.823704839638129,65229,0.0067741091468674205,0.006774109383859828,0.053058617510260676
1586,1203,0,0,1515388928,3926151392,2410762465,0.8331576383536046,65108,0.009452798238958521,0.009452798715474666,0.06542522523692279
1587,1203,0,0,1515388928,3918316119,2402927192,0.8378542101268422,65323,0.004696571349226168,0.004696571773235512,0.03871931740729005
1588,1203,0,0,1515388928,3844947934,2329559007,0.8825902720910328,63535,0.044736061388059696,0.04473606196419275,0.22336148342035403
1589,1203,0,0,1515388928,3840895661,2325506734,0.8851020285144315,65422,0.0025117560775962753,0.002511756423397596,0.022772658912098787
1590,1203,0,0,1515388928,3822621186,2307232259,0.8964839048704043,65021,0.011381876111811764,0.011381876355971307,0.07603550876932325
1591,1203,0,0,1515388928,3818889395,2303500468,0.8988192549606069,65430,0.002335349750730934,0.0023353500902026907,0.022538108239133898
1592,1203,0,0,1515388928,3787220481,2271831554,0.9187912764959272,64635,0.01997202128109883,0.019972021535322612,0.12234149819372156
1593,1203,0,0,1515388928,3725585402,2210196475,0.9584725225920501,63758,0.03968124575417099,0.03968124609612111,0.2287003366978215
1594,1203,0,0,1515388928,3707542568,2192153641,0.970298230315219,65001,0.011825707171868469,0.011825707723168578,0.07751111958950174
1595,1206,3,1,1980892480,3711709103,1730816624,1.3111942634003775,3234,4.340896036526338,4.34089603308516,0.6621319494781479
1596,1206,0,1,1980892480,3611535344,1630642865,1.397206301003532,61743,0.0860120374007625,0.08601203760315548,0.4494407176029475
1597,1206,0,1,1980892480,3567046979,1586154500,1.4371138418521703,63748,0.0399075402099373,0.039907540848635584,0.2095951599802966
1598,1206,0,1,1980892480,3389011204,1408118725,1.6088781666211602,58180,0.17176432401233127,0.17176432476899106,0.5613248798946242
1599,1206,0,1,1980892480,3359575128,1378682649,1.6393567365902229,64166,0.030478569594056964,0.03047856996906393,0.15578923306933667
1600,1206,0,1,1980892480,3352464612,1371572133,1.646816648373779,65198,0.007459911122067875,0.007459911783553931,0.06193274632185235
1601,1206,0,1,1980892480,3351187971,1370295492,1.648160114962753,65475,0.00134346587467908,0.0013434665889765463,0.013993521030776843
1602,1206,0,1,1980892480,3349515247,1368622768,1.649922293086032,65456,0.0017621781119536897,0.0017621781232772097,0.017232427896548427
1603,1206,0,1,1980892480,3347573079,1366680600,1.651971028627269,65443,0.0020487354667572794,0.0020487355412382073,0.01957270814728279
1604,1206,0,2,1814301312,3540461283,1726159972,1.315080973434025,41387,0.6631099440491218,0.6631099448067542,1.269368203765115
1605,1206,0,2,1814301312,3537959067,1723657756,1.3171738000887068,65441,0.002092826265968833,0.0020928266546836496,0.01980016680944995
1606,1206,0,2,1814301312,3529726875,1715425564,1.3240806203967708,65223,0.0069068195729465555,0.006906820308062904,0.05440669673526322
1607,1206,0,2,1814301312,3520225234,1705923923,1.332093836026889,65173,0.00801321479334929,0.008013215630116735,0.057546180753808684
1608,1206,0,2,1814301312,3515435652,1701134341,1.3361500688328753,65352,0.004056232235047779,0.004056232805989189,0.03479592724493491
1609,1206,0,2,1814301312,3462456904,1648155593,1.3817947004261377,63495,0.045644631073061125,0.04564463159326123,0.22358614373354851
1610,1206,0,2,1814301312,3458307342,1644006031,1.3854315544893794,65371,0.0036368537634717934,0.0036368540632410796,0.03108482544229317
1611,1206,0,2,1814301312,3449427060,1635125749,1.393245555866784,65182,0.007814001024968608,0.007814001377404392,0.05604246166199257
1612,1206,0,2,1814301312,3446058804,1631757493,1.3962204818678394,65401,0.002974925338641957,0.00297492600105565,0.02792589146534588
1613,1206,0,2,1814301312,3424820261,1610518950,1.415121509875327,64683,0.018901027836367174,0.01890102800748627,0.11825724454065026
1614,1206,0,2,1814301312,3357805411,1543504100,1.4764378308340653,62809,0.06131632048880087,0.06131632095874067,0.3484811953866858
1615,1206,0,2,1814301312,3348902753,1534601442,1.4847831303604409,65158,0.008345298882459091,0.008345299526375149,0.059778583520420495
1616,1206,0,2,1814301312,3310898325,1496597014,1.520961344237378,63913,0.036178213096730784,0.036178213876937364,0.2210441064947481
1617,1206,0,2,1814301312,3295666540,1481365229,1.535719766624858,64869,0.01475842159360201,0.014758422387477807,0.09594889685236425
1618,1206,0,2,1814301312,3280861025,1466559714,1.5502113314222612,64881,0.014491564706665157,0.014491564797403489,0.09150657958426454
1619,1206,0,3,1481118976,4035827685,2554708710,0.7494883427552494,57081,0.19927701089259328,0.1992770113329881,0.7546086763933847
1620,1206,0,3,1481118976,3954004967,2472885992,0.7964514176355308,63437,0.04696307430558259,0.0469630748802818,0.313102674034158
1621,1206,0,3,1481118976,3948986445,2467867470,0.7993822253949752,65403,0.0029308075734053776,0.0029308077594442385,0.027224154096315
1622,1206,0,3,1481118976,3941605737,2460486762,0.8037033915649232,65340,0.004321165674574595,0.004321166169947764,0.03844616464992145
1623,1206,0,4,814754304,3718486101,2903731798,0.564738940463922,38671,0.7610355486497612,0.7610355488990008,1.3154765567669098
1624,1206,0,4,814754304,3704307723,2889553420,0.5718006043380903,65216,0.007061663834186175,0.007061663874167473,0.05397092964603438
1625,1206,0,4,814754304,3699193157,2884438854,0.5743564653729543,65420,0.0025558610298593507,0.002555861034865878,0.022050476579766443
1626,1206,0,4,814754304,3676834530,2862080227,0.5855830331829708,65028,0.011226567492814685,0.011226567810013457,0.07616741435578415
1627,1206,0,4,814754304,3652465621,2837711318,0.5979193153444697,64978,0.012336281746019315,0.012336282161499915,0.0860382684556102
1628,1206,0,4,814754304,3626225797,2811471494,0.6113217267975948,64930,0.013402411085460806,0.01340241145312553,0.09730992467506641
1629,1206,0,4,814754304,3583497745,2768743442,0.633415769485687,64540,0.022094042625695566,0.022094042688093608,0.14325103908895132
1630,1206,0,4,814754304,3533560996,2718806693,0.6596735665393787,64354,0.0262577967782338,0.0262577970536888,0.16673449832374
1631,1206,0,4,814754304,2195522783,1380768480,1.6371757096596689,33283,0.9775021421981549,0.9775021431202899,1.6660362725170106
1632,1206,0,4,814754304,2170008399,1355254096,1.6640837788097116,64325,0.02690806849147534,0.026908069150043065,0.16208686637098707
1633,1214,8,0,1032308544,4048543007,3016234464,0.5098985665773981,9116,2.845814790734703,2.845814787767686,0.8357165339997342
1634,1216,2,0,264684484,2754219311,2489534828,0.7867709475081845,13523,2.276872379702737,2.276872380930787,2.960680315519642
1635,1216,0,0,264684484,2369901930,2105217447,1.0286778896785869,55419,0.24190694189497133,0.2419069421704027,0.8507944254651496
1636,1216,0,0,264684484,2243144299,1978459816,1.1182693826218824,61590,0.08959149228287948,0.0895914929432951,0.36075296643954496
1637,1218,2,0,662606824,2777641227,2115034404,1.0219660150200518,17515,1.9036966323105748,1.9036966323981706,1.7461058463562302
1638,1218,0,0,662606824,2193792847,1531186024,1.4879975793098623,47445,0.46603156387408784,0.4660315642898117,1.6713071024144437
1639,1219,1,0,1325213648,3932407377,2607193730,0.7201493583355116,55795,0.23215177793745198,0.23215177902564732,0.8584867735123274
1640,1219,0,1,502943648,3073537367,2570593720,0.7405455344645233,32308,1.02039617592554,1.0203961761290135,2.747259310728049
1641,1219,0,4,538125032,3007991143,2469866112,0.7982143085718008,7871,3.0576687754894243,3.057668774107276,2.4638433293782933
1642,1219,0,4,538125032,2599462263,2061337232,1.0590665988587382,54696,0.2608522900135467,0.26085229028693857,0.9139786825871983
1643,1219,0,6,1054755416,3722893763,2668138348,0.6868136710959014,21207,1.6277470727192627,1.6277470722371628,1.1445302646115938
1644,1219,0,6,1054755416,3590048678,2535293263,0.7604945093945865,62273,0.0736808377687151,0.07368083829868649,0.4380294245056738
1645,1226,7,2,1720979448,3798236327,2077256880,1.0479675106754627,6712,3.2874729995601766,3.2874730012808753,1.5679956733968605
1646,1229,3,0,926365480,2533500991,1607135512,1.4181555653219107,25352,1.3701880556177664,1.3701880546464473,1.965937996454801
1647,1230,1,0,1852730960,4200998817,2348267858,0.8710501654330223,47879,0.45289459995916986,0.45289460011111143,1.1144117146013928
1648,1230,0,0,1852730960,3744610149,1891879190,1.1828271807786415,52799,0.31177701489528675,0.31177701534562063,1.0651640998227083
1649,1230,0,1,1557978272,3462790227,1904811956,1.1729985648498804,32992,0.9901713826318916,0.990171384071238,2.4753543867710808
1650,1230,0,1,1557978272,3308599745,1750621474,1.294779973503509,60231,0.12178140863134716,0.12178140865362976,0.4146410859174351
1651,1230,0,2,968472896,3750619009,2782146114,0.6264489560373541,52076,0.3316689822731743,0.3316689825338443,1.0453526538129634
1652,1230,0,2,968472896,3745354938,2776882043,0.6291812506694647,65412,0.0027322943235718405,0.002732294632110784,0.02204855605219078
1653,1230,0,2,968472896,3447141806,2478668911,0.7930815701755485,58498,0.16390031950503509,0.16390031950608303,0.5118039797882699
1654,1230,0,2,968472896,3321725758,2353252863,0.8679907958740287,62220,0.07490922557825579,0.0749092256984814,0.3719196056039475
1655,1230,0,2,968472896,3306859933,2338387038,0.877133408791412,65122,0.009142612711042497,0.009142612917380475,0.06758517550017859
1656,1230,0,4,657855272,2610887999,1953032728,1.1369310205843846,13684,2.2597976112321003,2.2597976117929743,2.757955276045445
1657,1235,5,1,483937440,4084603123,3600665684,0.2543834921744441,30206,1.1174524712156022,1.1174524715900607,2.391610004315129
1658,1235,0,1,483937440,4083339461,3599402022,0.25488989822336805,65513,0.0005064057914389884,0.0005064060489206675,0.005760569429933765
1659,1235,0,1,483937440,4080813025,3596875586,0.2559028877261653,65490,0.00101298940069043,0.0010129895028006858,0.010487861246993963
1660,1235,0,1,483937440,4078946970,3595009531,0.2566515505068274,65502,0.0007486627160211863,0.0007486627806601453,0.00794717263513573
1661,1235,0,1,483937440,3936816389,3452878950,0.31484738850818417,62945,0.05819583760865741,0.058195838001355485,0.2953463868724094
1662,1235,0,1,483937440,2391408592,1907471153,1.1709859069033612,36204,0.8561385181321416,0.8561385183951797,1.475501270515795
1663,1237,2,1,1815769168,3556522871,1740753704,1.302935052820299,14952,2.131949146254842,2.1319491459169377,3.133885783928042
1664,1237,0,1,1815769168,3511420945,1695651778,1.3408072200593395,63838,0.037872166811343484,0.0378721672390386,0.21185102304467987
1665,1237,0,1,1815769168,3428289091,1612519924,1.4133301596927836,62323,0.07252293934634803,0.0725229396334452,0.36797050633526396
1666,1237,0,2,1484054688,3297303027,1813248340,1.24407061787009,36847,0.8307404573394152,0.8307404581773054,1.7438960726518722
1667,1237,0,2,1484054688,3296694331,1812639644,1.2445550027781351,65514,0.000484384451701118,0.00048438490804659037,0.0054891046595572975
1668,1237,0,3,820625728,4054479291,3233853564,0.409392794126763,58460,0.16483779130658494,0.16483779134862678,0.6011413545277449
1669,1237,0,3,820625728,4033853210,3213227483,0.4186240248438402,65118,0.009231230342574597,0.009231230717076945,0.06253513595149628
1670,1237,0,3,820625728,4024292367,3203666640,0.42292311120097636,65341,0.004299086029623652,0.004299086357136713,0.03494366343670489
1671,1237,0,3,820625728,4023510221,3202884494,0.4232753750438647,65520,0.0003522634716290214,0.00035226384288691484,0.004227909891679893
1672,1241,4,1,290145752,2352745499,2062599748,1.058183255763062,10551,2.634907879653537,2.6349078807191977,2.5916186011636144
1673,1243,2,0,580291504,3296958449,2716666946,0.6608094390502757,43159,0.6026261826810267,0.6026261832872131,0.9302264282817883
1674,1243,0,0,580291504,3172889476,2592597973,0.7282486372103278,62543,0.06743919777668611,0.06743919816005535,0.3273633330177708
1675,1243,0,0,580291504,3172256517,2591965014,0.7286009009661036,65520,0.0003522634716290214,0.00035226375577361005,0.004227909891679893
1676,1243,0,0,580291504,3171465512,2591174009,0.7290412437755904,65516,0.0004403427806028656,0.00044034280948816805,0.005147395669702917
1677,1243,0,0,580291504,3170872439,2590580936,0.729371488447061,65521,0.00033024448458043404,0.0003302446714686662,0.0039922782726164955
1678,1243,0,0,580291504,3132529184,2552237681,0.7508844574936688,64566,0.021512968600163093,0.021512969046607964,0.1407114837176902
1679,1243,0,0,580291504,3130348316,2550056813,0.752117756607916,65480,0.0012332986384842029,0.0012332991142475183,0.011448349961719324
1680,1243,0,0,580291504,2662329466,2082037963,1.0446507716451343,53508,0.29253301496493933,0.2925330150372177,0.6926158896478369
1681,1244,1,0,1160583008,4179563467,3018980460,0.5085857268078868,47514,0.46393495427750175,0.46393495516275457,0.882624641055762
1682,1244,0,0,1160583008,3880226689,2719643682,0.6592294989076635,59038,0.15064377166326234,0.15064377209977511,0.5555110087978469
1683,1244,0,0,1160583008,3373571877,2212988870,0.9566509507429508,53327,0.2974214513807449,0.29742145183528745,1.0463410264992863
1684,1244,0,0,1160583008,3336191220,2175608213,0.9812283688614301,64429,0.024577417530983633,0.024577418118480965,0.15097613595989942
1685,1244,0,1,173682368,2978044539,2804362172,0.6149744664200973,42238,0.6337460967956936,0.6337460975586662,1.022037096811702
1686,1244,0,1,173682368,2972396104,2798713737,0.6178832158484866,65404,0.002908749196698977,0.0029087494283904073,0.022833422245325342
1687,1244,0,1,173682368,2932296125,2758613758,0.6387036713543992,64597,0.02082045530879794,0.020820455505912255,0.14424464173548007
1688,1244,0,1,173682368,2485814555,2312132188,0.8934232648185443,54929,0.25471959307936504,0.2547195934641462,0.6571684836173126
1689,1244,0,1,173682368,2317315663,2143633296,1.0025890160064854,60760,0.10916575061055422,0.10916575118793971,0.38098975702813387
1690,1246,2,0,347364736,3069362959,2721998224,0.6579810204750025,41609,0.6553920043191905,0.6553920044685155,1.1258551396098857
1691,1246,0,0,347364736,2632379571,2285014836,0.9104436136607461,55015,0.25246259317356906,0.2524625931857465,1.0311784267242905
1692,1246,0,0,347364736,2335246751,1987882016,1.1114150128473774,57014,0.20097139853184726,0.20097139918662998,0.7470367805601122
1693,1246,0,1,862114048,2487399297,1625285250,1.401954201629522,26791,1.29053918827677,1.2905391887821447,1.0569303353194308
1694,1248,2,1,1300972544,4210197427,2909224884,0.5620123244838631,29327,1.160058122028217,1.1600581228543396,2.3299261552091037
1695,1248,0,2,454461440,2989379311,2534917872,0.7607081394469333,28552,1.1986958139509774,1.1986958149630709,2.4601838087196213
1696,1248,0,2,454461440,2626408282,2171946843,0.9836583514712522,56152,0.2229502115611689,0.222950212024321,0.7829001770340931
1697,1251,3,0,908922880,4058338595,3149415716,0.4475629433746704,47515,0.46390459101910814,0.4639045919034154,0.8646539781809772
1698,1251,0,0,908922880,3876685894,2967763015,0.533271253089616,61756,0.08570830966854073,0.08570830971494549,0.4672851151307769
1699,1251,0,0,908922880,3851462444,2942539565,0.5455853323318216,64979,0.012314079093743295,0.012314079242208011,0.07835569898467493
1700,1251,0,0,908922880,3773831051,2864908172,0.5841582485405858,63807,0.03857291571881099,0.03857291620876206,0.2560753027485294
1701,1253,2,0,903046296,3220467439,2317421144,0.8901268976033627,13253,2.3059686498143583,2.305968649062777,2.1076884905886124
1702,1253,0,0,903046296,3009998526,2106952231,1.0274895403922812,59584,0.1373626424412063,0.13736264278892113,0.5877459405586346
1703,1253,0,0,903046296,2942034399,2038988104,1.0747937877020313,63422,0.04730424719381577,0.04730424730974772,0.3016721473136639
1704,1253,0,0,903046296,2667591130,1764544835,1.2833510582534906,56715,0.20855727040424712,0.20855727055145945,0.6859500681844222
1705,1253,0,0,903046296,2661856143,1758809848,1.288047630330876,65323,0.004696571349226168,0.004696572077386554,0.037290623046684276
1706,1253,0,0,903046296,2650423449,1747377154,1.297456112756219,65110,0.00940848193734116,0.009408482425344372,0.05946273958677329
1707,1253,0,0,903046296,2647303894,1744257599,1.3000340271396809,65419,0.002577914011629573,0.0025779143834611306,0.024504511850354502
1708,1253,0,0,903046296,2646452205,1743405910,1.300738640711451,65504,0.0007046129765893727,0.000704613571770065,0.0077918272920865375
1709,1253,0,0,903046296,2645600932,1742554637,1.3014432541707244,65504,0.0007046129765893727,0.0007046134592729424,0.00766741302702428
1710,1253,0,0,903046296,2645202092,1742155797,1.3017734993968446,65521,0.00033024448458043404,0.0003302452261207568,0.0039922782726164955
1711,1253,0,0,903046296,2644670428,1741624133,1.3022138423792313,65516,0.0004403427806028656,0.00044034298238469197,0.005147395669702917
1712,1253,0,0,903046296,2644085776,1741039481,1.3026982271160037,65514,0.000484384451701118,0.00048438473677379695,0.005586613807591404
1713,1253,0,0,903046296,2523236340,1620190045,1.4064840977814832,60987,0.10378587014064852,0.10378587066547969,0.37839317149328827
1714,1253,0,0,903046296,2518687466,1615641171,1.4105403305368043,65352,0.004056232235047779,0.004056232755320566,0.03386012265435702
1715,1253,0,0,903046296,2518120453,1615074158,1.411046736560433,65513,0.0005064057914389884,0.0005064060236293884,0.005793249322665642
1716,1253,0,0,903046296,2517060757,1614014462,1.4119936404078324,65493,0.0009469031891450585,0.0009469038473975457,0.009618590776106708
1717,1253,0,0,903046296,2515090524,1612044229,1.4137558189694417,65456,0.0017621781119536897,0.0017621785616124142,0.016375950425496735
1718,1253,0,0,903046296,2514057414,1611011119,1.414680694631702,65494,0.0009248751246666447,0.0009248756622583102,0.009534077919498236
1719,1253,0,0,903046296,2405896267,1502849972,1.5149461523648924,61136,0.10026545764248884,0.10026545773318933,0.37721704303467407
1720,1253,0,0,903046296,2404887273,1501840978,1.5159150844241438,65492,0.0009689315899683129,0.0009689320592544544,0.010008228917140103
1721,1253,0,0,903046296,2403649794,1500603499,1.5171043186839448,65482,0.0011892340994270377,0.0011892342597988983,0.011703368811645229
1722,1253,0,0,903046296,2396780576,1493734281,1.523723614739712,65236,0.00661929574410172,0.006619296055768583,0.049082603208971114
1723,1253,0,0,903046296,2310624637,1407578342,1.6094319249732152,61756,0.08570830966854073,0.08570831023350088,0.38550921051700526
1724,1253,0,0,903046296,2302377107,1399330812,1.617910079570077,65152,0.008478153924304704,0.008478154596864183,0.07166282098352379
1725,1253,0,0,903046296,2288690414,1385644119,1.6320903746000432,64895,0.014180294045667789,0.014180295029964988,0.10565613355770266
1726,1253,0,0,903046296,2283552603,1380506308,1.637449665911351,65293,0.005359290342117367,0.005359291311309299,0.042659127289059746
1727,1253,0,0,903046296,2280772042,1377725747,1.6403584153164097,65404,0.002908749196698977,0.0029087494050565807,0.025799939452318767
1728,1253,0,0,903046296,2279910122,1376863827,1.6412612632484311,65495,0.0009028473965228007,0.0009028479320206438,0.009504201167736365
1729,1253,0,0,903046296,2278250389,1375204094,1.6430014011573313,65457,0.0017401375958717572,0.0017401379089012812,0.01589840744880007
1730,1253,0,0,903046296,2275795266,1372748971,1.6455793161620882,65419,0.002577914011629573,0.002577915004756089,0.023023768551655124
1731,1254,1,0,1806092592,4162362911,2356270320,0.866142086067736,56245,0.22056276937993977,0.2205627699056499,0.6211931203099317
1732,1254,0,0,1806092592,4160529265,2354436674,0.867265226236686,65485,0.001123139814249491,0.0011231401689478198,0.011271629615624943
1733,1254,0,0,1806092592,4155930755,2349838164,0.870085745833876,65408,0.0028205190623786626,0.0028205195971911165,0.02546706560190954
1734,1254,0,0,1806092592,4153169867,2347077276,0.8717818035703537,65459,0.0016960575738423276,0.00169605773647821,0.015695805747004084
1735,1254,0,0,1806092592,4152632663,2346540072,0.872112048450866,65521,0.00033024448458043404,0.00033024488051206185,0.0039922782726164955
1736,1254,0,0,1806092592,4146868000,2340775409,0.8756606275679459,65375,0.0035485790909715823,0.0035485791170784546,0.0313784612421166
1737,1254,0,0,1806092592,4144439216,2338346625,0.8771583422765694,65468,0.0014977141398913162,0.0014977147086249803,0.015052107982188359
1738,1254,0,0,1806092592,4136732263,2330639672,0.8819211718351454,65320,0.004762829550942718,0.004762829558574568,0.03750978604984133
1739,1254,0,0,1806092592,4134740749,2328648158,0.8831544708505561,65480,0.0012332986384842029,0.0012332990154124773,0.011954011997510281
1740,1254,0,0,1806092592,4133461584,2327368993,0.8839471848756801,65500,0.0007927138004626774,0.0007927140251246627,0.00855788354670168
1741,1254,0,0,1806092592,4132112096,2326019505,0.8847839513312472,65498,0.000836766229995985,0.0008367664555643937,0.00866108802997385
1742,1254,0,0,1806092592,4128278933,2322186342,0.8871634012466032,65428,0.002379449310284077,0.0023794499153585525,0.020177664458972937
1743,1254,0,0,1806092592,4123601677,2317509086,0.8900721509379288,65404,0.002908749196698977,0.002908749691325479,0.024630818281222752
1744,1254,0,0,1806092592,4119817902,2313725311,0.892429550358905,65429,0.0023573993620059253,0.0023573994209763797,0.020348732571851554
1745,1254,0,0,1806092592,4117417186,2311324595,0.8939272645238283,65468,0.0014977141398913162,0.001497714164921152,0.014242565734925735
1746,1254,0,0,1806092592,4116500217,2310407626,0.8944997367411887,65510,0.0005724718275307164,0.0005724722173631479,0.006381506605627334
1747,1254,0,0,1806092592,4114667007,2308574416,0.8956449081623923,65484,0.001145170906201281,0.0011451714212032211,0.011130990548970912
1748,1254,0,0,1806092592,4113786355,2307693764,0.8961953581098498,65511,0.0005504494793435254,0.0005504499474558955,0.0061573970158125746
1749,1254,0,0,1806092592,4095757497,2289664906,0.9075106716330374,65024,0.011315313227834146,0.011315313523188819,0.07808463977415764
1750,1254,0,0,1806092592,4092787808,2286695217,0.9093830575814792,65451,0.0018723857434470804,0.0018723859484421844,0.017983086447678154
1751,1254,0,0,1806092592,4090519815,2284427224,0.9108146633039667,65471,0.0014316057211096818,0.0014316057224877212,0.014288082340525119
1752,1254,0,0,1806092592,4086197473,2280104882,0.9135469579127005,65412,0.0027322943235718405,0.002732294608733755,0.023848066743742895
1753,1254,0,0,1806092592,4084944973,2278852382,0.9143396723338029,65500,0.0007927138004626774,0.0007927144211002161,0.008391155302891622
1754,1254,0,0,1806092592,4084040887,2277948296,0.9149121443368671,65510,0.0005724718275307164,0.0005724720030651596,0.006445056365093589
1755,1254,0,0,1806092592,4082059639,2275967048,0.9161674759048921,65479,0.0012553314127252556,0.0012553315680232542,0.012120184509340864
1756,1254,0,0,1806092592,4079385544,2273292953,0.9178635337423593,65459,0.0016960575738423276,0.0016960578374700455,0.016495420758986495
1757,1254,0,0,1806092592,4077200219,2271107628,0.9192510688977933,65473,0.0013875351247936642,0.0013875351554331397,0.014009065154960934
1758,1254,0,0,1806092592,4075606118,2269513527,0.9202640588052766,65490,0.00101298940069043,0.0010129899074844963,0.010246989262874527
1759,1254,0,0,1806092592,4073839986,2267747395,0.9213871989774844,65485,0.001123139814249491,0.0011231401722074403,0.011623157855346723
1760,1254,0,0,1806092592,4069791425,2263698834,0.9239651134605786,65419,0.002577914011629573,0.002577914483092419,0.022203964375603458
1761,1254,0,0,1806092592,4069238764,2263146173,0.9243173770290092,65520,0.0003522634716290214,0.0003522635684328148,0.004227909891679893
1762,1254,0,0,1806092592,4068513573,2262420982,0.924779740941652,65515,0.0004623634480924974,0.0004623639126408137,0.00539454427794825
1763,1254,0,0,1806092592,4067754093,2261661502,0.9252641255848673,65514,0.000484384451701118,0.0004843846432165918,0.005599656302895868
1764,1254,0,0,1806092592,4066822317,2260729726,0.9258586202075882,65509,0.0005944945118882062,0.0005944946227200486,0.006544357195652378
1765,1254,0,0,1806092592,4063407213,2257314622,0.9280396322401288,65437,0.002181011907029251,0.002181012032540098,0.018935964666459727
1766,1254,0,0,1806092592,4062339452,2256246861,0.9287222211598056,65505,0.0006825886112264284,0.0006825889196782686,0.007543158554104415
1767,1254,0,0,1806092592,4061409906,2255317315,0.9293167162710994,65509,0.0005944945118882062,0.0005944951112912323,0.006576089058353385
1768,1254,0,0,1806092592,4058243872,2252151281,0.9313434069534487,65444,0.002026690572445132,0.0020266906823502512,0.017912240867021263
1769,1254,0,0,1806092592,4056972363,2250879772,0.9321581469611928,65499,0.0008147398470877202,0.0008147400077450512,0.008625053578276733
1770,1254,0,0,1806092592,4054327744,2248235153,0.9338542046166971,65459,0.0016960575738423276,0.00169605765550408,0.015263375581155276
1771,1254,0,0,1806092592,4051994980,2245902389,0.9353519190614215,65468,0.0014977141398913162,0.0014977144447258157,0.014299785809961092
1772,1254,0,0,1806092592,4050829808,2244737217,0.9361005820811243,65502,0.0007486627160211863,0.000748663019699872,0.008034800123785175
1773,1254,0,0,1806092592,4049493981,2243401390,0.9369593750971354,65497,0.0008587929491977406,0.0008587930160122863,0.008819728026050574
1774,1254,0,0,1806092592,4048638191,2242545600,0.937509824759946,65511,0.0005504494793435254,0.0005504496628125637,0.006116351545599367
1775,1254,0,0,1806092592,4033068759,2226976168,0.9475610268158263,65081,0.010051201585822957,0.010051202055877081,0.0719458478838164
1776,1254,0,0,1806092592,4028685215,2222592624,0.9504036030437213,65407,0.002842576090103573,0.002842576227895658,0.025883567660770372
1777,1254,0,0,1806092592,4026887769,2220795178,0.9515708054971022,65483,0.0011672023345903715,0.0011672024533825223,0.012057670787295933
1778,1254,0,0,1806092592,4020178213,2214085622,0.9559361316421118,65338,0.004365325978252387,0.004365326145009712,0.035553596580859506
1779,1254,0,0,1806092592,4019299822,2213207231,0.9565086035333401,65510,0.0005724718275307164,0.0005724718912284135,0.006506091521343589
1780,1254,0,0,1806092592,4018016529,2211923938,0.9573453699153092,65498,0.000836766229995985,0.0008367663819680042,0.008959823962282041
