position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
227,287,0,0,948777760,2224190898,1275413139,1.7516824973289822,64570,0.02142359336528821,0.02142359399107094,0.14565500178840757
228,287,0,0,948777760,2223879517,1275101758,1.7520347617500107,65520,0.0003522634716290214,0.00035226442102919455,0.004227909891679893
229,288,1,0,1897555520,4121045339,2223489820,0.9498213465274361,57140,0.19778658417626574,0.19778658477742736,0.563786927590746
230,288,0,1,1647627392,4269225571,2621598180,0.7122005695866029,38635,0.7623792224972336,0.7623792230591666,1.255297671573513
231,292,4,1,103185712,2409244847,2306059136,0.8972176364412157,3603,4.18501706357321,4.185017066854611,1.5070091963980907
232,292,0,1,103185712,2350270312,2247084601,0.9345927041191864,63860,0.03737506754254406,0.037375067677972135,0.17427863551474837
233,295,3,0,412742848,4095800087,3683057240,0.2217433270485749,26854,1.2871506216121915,1.2871506229293876,2.6021533492399915
234,295,0,0,412742848,3512791728,3100048881,0.47035618218509256,55162,0.24861285508209496,0.24861285513651785,0.9176938575359069
235,295,0,0,412742848,2258647502,1845904655,1.2183191094499257,39023,0.7479629271076168,0.7479629272648338,1.3407101575344835
236,296,1,0,825485696,3606679503,2781193808,0.6269428633578826,49371,0.40862375356821834,0.40862375390795563,1.3470593722891215
237,297,1,0,200599752,2216048609,2015448858,1.091545970736373,23746,1.4646031076881678,1.4646031073784924,1.7894523252860484
238,298,1,0,401199504,3235485965,2834286462,0.5996615668611653,46081,0.5081155955239088,0.5081155961247916,1.9546689963849218
239,298,0,0,401199504,2986767986,2585568483,0.7321656285542488,59785,0.13250406144803123,0.13250406169308396,0.6491659393374432
240,298,0,0,401199504,2943409530,2542210027,0.7565639211805077,64437,0.024398292543136746,0.02439829262625741,0.13813814431568383
241,298,0,0,401199504,2937746037,2536546534,0.7597815184620025,65390,0.0032175971660184,0.003217597281496344,0.030239760197224685
242,298,0,0,401199504,2936894535,2535695032,0.7602659030120158,65514,0.000484384451701118,0.00048438455001108066,0.005599656302895868
243,298,0,0,401199504,2934534345,2533334842,0.7616093690160639,65475,0.00134346587467908,0.001343466004050549,0.012644869315808632
244,298,0,0,401199504,2933915855,2532716352,0.7619616325152307,65520,0.0003522634716290214,0.00035226349916454977,0.004227909891679893
245,298,0,0,401199504,2930824160,2529624657,0.763723810760851,65456,0.0017621781119536897,0.0017621782456223821,0.01528764682997423
246,298,0,0,401199504,2930245174,2529045671,0.764054055738459,65521,0.00033024448458043404,0.00033024497760531554,0.0039922782726164955
247,298,0,0,401199504,2899720346,2498520843,0.7815728927318872,64745,0.0175188369753952,0.017518836993430823,0.11876286314554807
248,298,0,0,401199504,2898843484,2497643981,0.7820792989520591,65513,0.0005064057914389884,0.0005064062201694774,0.005835285569952072
249,298,0,0,401199504,2760348027,2359148524,0.86438089738418,61902,0.08230159803089679,0.08230159843212144,0.44195519746116646
250,298,0,0,401199504,2759808060,2358608557,0.8647111423303144,65521,0.00033024448458043404,0.00033024494613453784,0.0039922782726164955
251,299,1,0,802399008,3473180577,2670781570,0.6853851560997981,37105,0.8206740134113486,0.820674013769483,2.6213553395354676
252,299,0,0,802399008,3472569283,2670170276,0.6857154009144324,65521,0.00033024448458043404,0.00033024481463421435,0.0039922782726164955
253,299,0,0,802399008,3277326119,2474927112,0.7952611083788916,60744,0.10954570716815969,0.1095457074644606,0.6414893307961338
254,299,0,0,802399008,3261351781,2458952774,0.8046031188350362,65113,0.009342010037240063,0.00934201045614554,0.0746608585640372
255,299,0,0,802399008,2779436659,1977037652,1.1193067990556607,52692,0.3147036801523024,0.314703680220625,1.3292118045303942
256,300,1,0,1604798016,3462916561,1858118546,1.2088045989376468,30797,1.0894977986186767,1.089497799881983,2.2762105399555717
257,300,0,0,1604798016,3462151039,1857353024,1.2093990940308856,65509,0.0005944945118882062,0.0005944950932401754,0.0066791604618898145
258,300,0,1,1062112384,3829323521,2767211138,0.6342144203439801,48820,0.42481532533148375,0.4248153263130945,0.9345616764487925
259,300,0,1,1062112384,3757331104,2695218721,0.6722447914411127,63831,0.03803037068693337,0.03803037109713239,0.18233055952328078
260,300,0,1,1062112384,3016697041,1954584658,1.1357850732659251,47527,0.46354028175409556,0.46354028182481366,0.9563699106224762
261,300,0,1,1062112384,2607056228,1544943845,1.4750927454325335,51801,0.33930767155193686,0.33930767216660673,1.0583289622925425
262,304,4,0,520685832,2433006463,1912320632,1.1673227108670972,10140,2.692229968109297,2.692229965434565,1.2815476620998374
263,304,0,0,520685832,2432568767,1911882936,1.1676529557613051,65521,0.00033024448458043404,0.0003302448942092045,0.0039922782726164955
264,306,2,0,1906772848,3671857155,1765084308,1.2829100515662013,15126,2.115257096420304,2.1152570958048957,1.6492549240158147
265,306,0,0,1906772848,3636386329,1729613482,1.3121974722580383,64219,0.029287420448740293,0.02928742069183696,0.17406234434939905
266,308,2,0,1724159480,4233070247,2508910768,0.7755859852918228,23766,1.4633885133742242,1.4633885130337838,2.091073087972331
267,308,0,0,1724159480,3677737916,1953578437,1.1365279645135686,51030,0.36094197872809647,0.3609419792217443,0.8510959508832339
268,308,0,0,1724159480,3483769182,1759609703,1.2873916841908084,59029,0.1508637189032727,0.1508637196772412,0.5075813716845985
269,308,0,0,1724159480,3483071094,1758911615,1.2879641565551303,65510,0.0005724718275307164,0.0005724723643233831,0.006444417876629747
270,308,0,0,1724159480,3363799194,1639639715,1.3892683058566675,61092,0.10130414901502427,0.10130414930153472,0.4803389913499092
271,308,0,2,454186976,3467165055,3012978080,0.5114569689294655,30107,1.1221886619977464,1.1221886630727982,2.7251151737887502
272,308,0,2,454186976,2724402697,2270215722,0.9198177532232705,49380,0.4083607839698558,0.40836078429380585,1.3830739632558293
273,308,0,2,454186976,2441768876,1987581901,1.1116328361918022,57377,0.19181508277738737,0.19181508296853111,0.8214453315264951
274,311,3,0,908373952,2297036671,1388662720,1.6289509075804247,22894,1.5173180703571327,1.5173180713886234,2.000437565402925
275,312,1,0,1816747904,3635468889,1818720986,1.239722913078893,42916,0.6107720049593063,0.6107720054984664,1.0032050866720579
276,312,0,1,1486012160,4011174817,2525162658,0.7662708241565106,45496,0.5265479110477681,0.5265479110776177,1.7335705642794963
277,312,0,1,1486012160,3973915413,2487903254,0.7877167609022102,64569,0.021445936654936076,0.021445936745702207,0.14476665693078192
278,312,0,1,1486012160,3971068233,2485056074,0.7893687401943836,65461,0.0016519788985902288,0.0016519792921717148,0.01681404276374765
279,312,0,1,1486012160,3922645738,2436633579,0.8177578311468068,64259,0.028389090719134976,0.028389090952423954,0.15019839502125498
280,312,0,1,1486012160,3731763218,2245751059,0.9354491318331348,60402,0.11769130033212565,0.11769130068632609,0.6347435220048434
281,312,0,1,1486012160,3667683102,2181670943,0.9772136267085294,63666,0.041764494856768815,0.0417644948753955,0.22982184049054924
282,312,0,3,1485261760,3340827223,1855565464,1.2107882460711892,13935,2.2335746180088285,2.233574619362661,3.2006767401054432
283,318,6,0,56908432,3148309487,3091401056,0.4743863148622758,13648,2.2635980686817097,2.263598068791088,2.351130939211811
284,319,1,0,113816864,3503904921,3390088058,0.3413243979648186,35934,0.8669380823004569,0.866938083102543,1.8600217772665524
285,319,0,0,113816864,3503025534,3389208671,0.3416986808209188,65519,0.0003742827947452993,0.0003742828560994642,0.004452022505596219
286,319,0,0,113816864,3452396333,3338579470,0.3634127641293077,64557,0.021714083124903496,0.021714083308388026,0.13648118179564125
287,319,0,3,273328088,3596828527,3323500440,0.36994360111895475,8155,3.0065308384007534,3.006530836989646,3.125191497404331
288,319,0,3,273328088,3507320801,3233992714,0.4093307175076397,63771,0.039387116017459825,0.03938711638868623,0.25939767973972344
289,319,0,3,273328088,3367175853,3093847766,0.4732449358590429,62696,0.06391421832032261,0.06391421835140237,0.32930521900855414
290,319,0,6,836357920,4250467271,3414109352,0.3311378781982981,9040,2.85789294269745,2.857892942339257,2.2418044094614262
291,319,0,6,836357920,2597904147,1761546228,1.285804810249136,33814,0.9546669316719314,0.954666932050836,1.3187505314610548
292,326,7,1,1197948032,4048848895,2850900864,0.5912292735222486,26516,1.305424462474011,1.3054244632731133,1.989217741059114
293,326,0,1,1197948032,3545843421,2347895390,0.871279015117004,53973,0.28004974109190384,0.28004974159475554,1.0758790892035155
294,326,0,2,248412416,3534090241,3285677826,0.38645612087458403,45856,0.5151771057378544,0.515177105757579,1.2506550243997916
295,326,0,2,248412416,3528374798,3279962383,0.3889678769540872,65422,0.0025117560775962753,0.0025117560795024263,0.022190954712091485
296,326,0,2,248412416,2255897936,2007485521,1.0972575636792818,40111,0.7082896862837443,0.7082896867251964,1.487421877504293
297,329,3,0,496824832,2936892603,2440067772,0.8157259273360395,39829,0.718468362519776,0.7184683636567561,2.2477002032527458
298,329,0,0,496824832,2715396582,2218571751,0.9530159337895796,59587,0.13729000589165008,0.1372900064535415,0.5974149812388042
299,329,0,0,496824832,2251309665,1754484834,1.291599669067363,51827,0.33858373454938556,0.338583735277785,1.2617927305698435
300,331,2,0,921380840,2427106623,1505725784,1.5121880892074238,14061,2.2205884197998196,2.220588420140057,2.589605439420226
301,331,0,0,921380840,2426210576,1504829737,1.5130468826044918,65497,0.0008587929491977406,0.0008587933970715245,0.009200258435782725
302,331,0,0,921380840,2187820342,1266439503,1.7618689839309347,55154,0.24882210052876352,0.24882210132644267,1.1323839857775937
303,331,0,0,921380840,2187491828,1266110989,1.762243267107376,65519,0.0003742827947452993,0.0003742831764404803,0.004463541174757649
304,332,1,0,1842761680,3630455683,1787694004,1.2645473315794185,46267,0.5023040643491224,0.5023040644720413,0.8996177637320011
305,337,5,0,1776193600,3260119263,1483925664,1.5332283228317536,1700,5.268680968974936,5.268680991252335,3.145622702253954
306,340,3,0,2113767384,3309312959,1195545576,1.8449780172056194,6600,3.311749690866822,3.311749694373867,1.0163123577120026
307,340,0,0,2113767384,3307506943,1193739560,1.8471590300817624,65437,0.002181011907029251,0.002181012876141845,0.019285686063799018
308,340,0,1,2080051120,3349200861,1269149742,1.7587848488631472,34838,0.9116258172056003,0.911625818781386,1.0725977059022613
309,340,0,1,2080051120,3348174479,1268123360,1.7599520517953522,65483,0.0011672023345903715,0.0011672029322029418,0.01187911079594223
310,340,0,3,1877753536,3233880815,1356127280,1.6631545563246064,17521,1.903202502254064,1.9032025045292569,3.1534689526960515
311,346,6,2,410575360,3698919135,3288343776,0.3852860142677166,4966,3.722131453823159,3.722131457943108,2.4935259063721413
312,355,9,0,788741376,2465026047,1676284672,1.357379973105381,261,7.972094003430115,7.972093958837667,0.876785147941233
313,356,1,0,1577482752,3346155427,1768672676,1.2799800693850187,34574,0.9226000962159109,0.9226000962796369,1.6492566379871925
314,356,0,0,1577482752,3290722479,1713239728,1.3259201088950974,63482,0.045940039463511134,0.04594003951007674,0.2928709827031199
315,356,0,1,1007481856,3465244705,2457762850,0.8053014295036363,47008,0.47938131944372014,0.4793813206085388,1.4745542514387417
316,356,0,1,1007481856,3434192647,2426710792,0.8236449632803691,64708,0.018343533474764948,0.018343533776735362,0.122111551919875
317,361,5,0,537246720,3025573215,2488326496,0.7874713505547604,4200,3.963826387446515,3.9638263872743913,2.57965440070955
318,361,0,0,537246720,3025003682,2487756963,0.7878015951919686,65521,0.00033024448458043404,0.00033024463720530294,0.0039922782726164955
319,365,4,0,873909216,3607040655,2733131440,0.6520923033218935,4500,3.8642907138956004,3.864290708129927,2.107933484461462
320,365,0,0,873909216,3332501405,2458592190,0.8048146930060369,58953,0.15272238951867617,0.15272238968414267,0.7429917404541929
321,366,1,1,1348153216,3424541159,2076387944,1.0485711297760147,13837,2.2437564342876786,2.2437564367699787,3.3705645038285765
322,368,2,2,243744096,2912987439,2669243344,0.6862163099311296,10531,2.637645182516058,2.6376451801551157,1.73789146616532
323,371,3,0,487488192,2835783695,2348295504,0.8710331807810441,28828,1.1848168699919701,1.184816870849912,2.1947233456604
324,372,1,0,974976384,3882181695,2907205312,0.5630141852568862,40567,0.691981003761761,0.6919810044758444,1.1577242194886184
325,372,0,0,974976384,3031792201,2056815818,1.062234535600009,46366,0.49922034983212377,0.49922035034312034,1.3774444956461616
326,374,2,2,465449760,3989554591,3524104832,0.285390305082025,7018,3.2231557675978335,3.223155769482017,2.421632800355184
327,374,0,2,465449760,2505188902,2039739143,1.0742624845834605,37932,0.7888721793743453,0.7888721795014372,1.5936949958210258
328,374,0,2,465449760,2499711086,2034261327,1.0781421222019567,65360,0.0038796369669542195,0.0038796376184956458,0.032482158131358865
329,377,3,0,930899520,4281706865,3350807346,0.35813840455053736,53975,0.27999628220277006,0.27999628234857793,1.15101785714687
330,377,0,0,930899520,3679813187,2748913668,0.6437855475310279,53764,0.2856471429460901,0.2856471429804933,1.1226935795405644
331,379,2,0,857658768,2829245955,1971587188,1.1232896349522754,11751,2.4795040863280975,2.4795040874212457,2.0827628873785318
332,379,0,0,857658768,2369501762,1511842995,1.5063388226558416,50254,0.383049187333254,0.3830491877035666,1.2961953709237972
333,380,1,0,1715317536,4210218351,2494900816,0.783664683200378,54075,0.27732586026329664,0.2773258605445371,0.9899689729569742
334,380,0,0,1715317536,4135678925,2420361390,0.8274246701523111,63578,0.04375998672811816,0.04375998695193393,0.30462220935607975
335,380,0,0,1715317536,4130951656,2415634121,0.8302451896089558,65408,0.0028205190623786626,0.0028205194566454537,0.02504620661555971
336,380,0,0,1715317536,4130103884,2414786349,0.8307515954095948,65513,0.0005064057914389884,0.0005064058006373321,0.005724733926613502
337,380,0,0,1715317536,4129514336,2414196801,0.8311038592108027,65520,0.0003522634716290214,0.0003522638012070476,0.004227909891679893
338,380,0,0,1715317536,4128961770,2413644235,0.8314341038172408,65521,0.00033024448458043404,0.00033024460644024144,0.0039922782726164955
339,380,0,0,1715317536,4128188354,2412870819,0.8318964678313634,65515,0.0004623634480924974,0.00046236401412232554,0.005350984204518786
340,380,0,0,1715317536,4127341551,2412024016,0.8324028741026019,65513,0.0005064057914389884,0.0005064062712378455,0.005816286660988502
341,380,0,0,1715317536,4125906172,2410588637,0.8332616676136091,65497,0.0008587929491977406,0.0008587935110056014,0.008608275711810855
342,380,0,0,1715317536,4125354432,2410036897,0.8335919121263657,65521,0.00033024448458043404,0.0003302445127594181,0.0039922782726164955
343,380,0,0,1715317536,4102296980,2386979445,0.8474610030227261,64909,0.01386909052881525,0.013869090896357154,0.09120030748191116
344,380,0,0,1715317536,4101750643,2386433108,0.8477912479681358,65521,0.00033024448458043404,0.00033024494541151914,0.0039922782726164955
345,380,0,0,1715317536,4026992537,2311675002,0.8937085621720087,63483,0.045917313593532495,0.04591731420387225,0.2753737617432643
346,380,0,0,1715317536,4026463436,2311145901,0.8940388070195517,65521,0.00033024448458043404,0.00033024484754189755,0.0039922782726164955
347,380,0,0,1715317536,3855179933,2139862398,1.005129117660978,60679,0.11109031052362578,0.11109031064142769,0.6641343326295294
348,380,0,0,1715317536,3854690157,2139372622,1.0054593623921626,65521,0.00033024448458043404,0.00033024473118651633,0.0039922782726164955
