position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1776,787,0,0,1148190720,4219174044,3070983325,0.48394646730630697,65371,0.0036368537634717934,0.0036368538364166345,0.03291948932948096
1777,787,0,0,1148190720,4215565863,3067375144,0.48564252512409567,65459,0.0016960575738423276,0.0016960578177871708,0.017021734720722832
1778,787,0,0,1148190720,4214536165,3066345446,0.48612690982677975,65514,0.000484384451701118,0.0004843847026844624,0.005557620055609438
1779,787,0,0,1148190720,4213460024,3065269305,0.4866333158431324,65513,0.0005064057914389884,0.0005064060163547369,0.005760569429933765
1780,787,0,0,1148190720,4212010082,3063819363,0.48731590481689935,65505,0.0006825886112264284,0.000682588973763917,0.007550000305442711
1781,787,0,0,1148190720,4209392072,3061201353,0.4885492035922461,65480,0.0012332986384842029,0.0012332987753475807,0.012722382541551365
1782,787,0,0,1148190720,4207617083,3059426364,0.48938597002148043,65498,0.000836766229995985,0.0008367664292365029,0.008998614757058912
1783,787,0,0,1148190720,4206076539,3057885820,0.49011260785496447,65503,0.0007266376781842033,0.0007266378334813896,0.007935080337902262
1784,787,0,0,1148190720,4205050027,3056859308,0.49059699232389065,65514,0.000484384451701118,0.00048438446892691973,0.005630173881020868
1785,787,0,0,1148190720,4202298032,3054107313,0.4918963906199991,65477,0.0012993979706836883,0.0012993982961071484,0.012905958028846148
1786,787,0,0,1148190720,4200666962,3052476243,0.49266707905313467,65501,0.0007706880901105886,0.0007706884331387452,0.008267361543690132
1787,787,0,0,1148190720,4198570992,3050380273,0.4936580398059611,65491,0.0009909603271466795,0.0009909607528256594,0.010049322437886987
1788,787,0,0,1148190720,4196476462,3048285743,0.4946490001749595,65491,0.0009909603271466795,0.0009909603689963085,0.01038240540878461
1789,787,0,0,1148190720,4195081067,3046890348,0.49530956500580103,65506,0.0006605645820851047,0.0006605648308418943,0.007227892068307388
1790,787,0,0,1148190720,4193593327,3045402608,0.49601417825348904,65504,0.0007046129765893727,0.0007046132476880608,0.007711196607956529
1791,787,0,0,1148190720,4190061671,3041870952,0.49768819638944706,65460,0.0016740180678742555,0.0016740181359592332,0.01669454725904433
1792,787,0,0,1148190720,4187508831,3039318112,0.4988994627341583,65481,0.001211266200721556,0.0012112663447124466,0.012355776504536762
1793,787,0,0,1148190720,4186210294,3038019575,0.4995159803658282,65508,0.0006165175324262582,0.0006165176316688475,0.0068798378831459416
1794,787,0,0,1148190720,4183011695,3034820976,0.5010357315606981,65467,0.0015197509526750181,0.0015197511948699227,0.014644706740204813
1795,787,0,0,1148190720,4172916617,3024725898,0.5058427353664356,65318,0.004807003376047257,0.004807003805736907,0.03895210792318414
1796,787,0,0,1148190720,4168762788,3020572069,0.5078253372083381,65446,0.0019826017943566226,0.001982601841903266,0.019031351221501555
1797,787,0,0,1148190720,4119307926,2971117207,0.5316416271338014,64463,0.023816289881044894,0.02381628992546336,0.1406845968060909
1798,787,0,0,1148190720,4115046374,2966855655,0.5337124082354769,65442,0.002070780697928415,0.002070781101674922,0.019786071811668183
1799,787,0,0,1148190720,4114140961,2965950242,0.5341527512630009,65516,0.0004403427806028656,0.0004403430275235347,0.005115354265434883
1800,787,0,0,1148190720,4112421202,2964230483,0.5349895176164843,65498,0.000836766229995985,0.0008367663534834374,0.008808849174925996
1801,787,0,0,1148190720,4110114443,2961923724,0.5361126574544492,65485,0.001123139814249491,0.0011231398379657749,0.011094020407150138
1802,787,0,0,1148190720,4107583502,2959392783,0.5373459562478935,65480,0.0012332986384842029,0.0012332987934454266,0.011925018245528315
1803,787,0,0,1148190720,4106499739,2958309020,0.5378743842002081,65512,0.0005284274673163702,0.0005284279523130418,0.006017359584538874
1804,787,0,0,1148190720,4105145532,2956954813,0.5385349490752596,65506,0.0006605645820851047,0.0006605648750508374,0.007343611808991499
1805,787,0,0,1148190720,4103070032,2954879313,0.5395479388231337,65490,0.00101298940069043,0.0010129897478741798,0.010698265990928896
1806,787,0,0,1148190720,4101221428,2953030709,0.5404507866662698,65495,0.0009028473965228007,0.0009028478431377046,0.009479989531820752
1807,787,0,0,1148190720,4096760520,2948569801,0.5426317987711258,65437,0.002181011907029251,0.002181012104853609,0.020341108033324368
1808,787,0,0,1148190720,4095185813,2946995094,0.5434024872714609,65501,0.0007706880901105886,0.0007706885003354298,0.008250919107490224
1809,787,0,0,1148190720,4089519898,2941329179,0.5461788934666352,65410,0.0027764060185773093,0.0027764061951767345,0.023203117575994737
1810,787,0,0,1148190720,4088667156,2940476437,0.5465972162550763,65517,0.000418322449221962,0.00041832278844128383,0.004934802732935719
1811,787,0,0,1148190720,4087365980,2939175261,0.5472357575461579,65507,0.0006385408891551363,0.0006385412910791923,0.007064180490457286
1812,787,0,0,1148190720,4086513863,2938323144,0.5476540800684475,65517,0.000418322449221962,0.00041832252229104065,0.00492328406377429
1813,787,0,0,1148190720,4083599571,2935408852,0.5490856860606748,65471,0.0014316057211096818,0.0014316059922276525,0.013858398378545187
1814,787,0,0,1148190720,4081942311,2933751592,0.5499004263867668,65499,0.0008147398470877202,0.0008147403260892612,0.008519073413367263
1815,787,0,0,1148190720,4079569739,2931379020,0.5510676290534029,65483,0.0011672023345903715,0.001167202666639229,0.011797489334739
1816,787,0,0,1148190720,4078317318,2930126599,0.5516841469621987,65508,0.0006165175324262582,0.0006165179087929833,0.006734730232323081
1817,787,0,0,1148190720,4076841881,2928651162,0.5524107851023956,65503,0.0007266376781842033,0.0007266381401978238,0.007846265714246303
1818,787,0,0,1148190720,4072507176,2924316457,0.554547703998125,65439,0.0021369184126987005,0.00213691889572986,0.019682141896266128
1819,787,0,0,1148190720,4071079287,2922888568,0.5552523170265324,65504,0.0007046129765893727,0.0007046130284062321,0.0076558943578628495
1820,787,0,0,1148190720,3979337621,2831146902,0.6012605365481143,63479,0.04600821922144424,0.0460082195215813,0.21886936831224732
1821,787,0,0,1148190720,3976745628,2828554909,0.6025819686070548,65476,0.0013214317544216249,0.0013214320589429716,0.013342432378801554
1822,787,0,0,1148190720,3973681245,2825490526,0.6041457942399369,65465,0.0015638255880888565,0.0015638256328801207,0.015548885266452353
1823,787,0,0,1148190720,3972430951,2824240232,0.604784335459037,65507,0.0006385408891551363,0.0006385412190998233,0.007099908035475231
1824,787,0,0,1148190720,3969285053,2821094334,0.6063922372974382,65463,0.0016079015700331673,0.0016079018384034817,0.015244916907908005
1825,787,0,0,1148190720,3967046635,2818855916,0.6075374086462801,65484,0.001145170906201281,0.0011451713488422272,0.011130990548970912
1826,787,0,0,1148190720,3966186388,2817995669,0.6079777516539906,65516,0.0004403427806028656,0.00044034300770910006,0.005115354265434883
1827,787,0,0,1148190720,3965326403,2817135684,0.6084180949314231,65516,0.0004403427806028656,0.000440343277432311,0.005158914338864347
1828,787,0,0,1148190720,3963349043,2815158324,0.6094310845158439,65490,0.00101298940069043,0.0010129895844228217,0.010525089276442379
1829,787,0,0,1148190720,3962275145,2814084426,0.6099815341612498,65511,0.0005504494793435254,0.0005504496454041093,0.006201309377851417
1830,787,0,0,1148190720,3960643443,2812452724,0.6108183005014851,65498,0.000836766229995985,0.0008367663402350327,0.008972359115795988
1831,787,0,0,1148190720,3959742235,2811551516,0.6112806644215851,65515,0.0004623634480924974,0.0004623639201019026,0.00536402669982325
1832,787,0,0,1148190720,3958669713,2810478994,0.6118311140097425,65511,0.0005504494793435254,0.0005504495881560996,0.0062514643534038305
1833,787,0,0,1148190720,3957983560,2809792841,0.612183377944433,65520,0.0003522634716290214,0.00035226393468893835,0.004227909891679893
1834,787,0,0,1148190720,3956482968,2808292249,0.6129540664098414,65501,0.0007706880901105886,0.0007706884654111218,0.00812132392558158
1835,787,0,0,1148190720,3953997601,2805806882,0.6142314314140087,65478,0.0012773645234549914,0.0012773650041666379,0.013190595939239299
1836,787,0,0,1148190720,3953141336,2804950617,0.6146717745509207,65516,0.0004403427806028656,0.00044034313691052566,0.005115354265434883
1837,787,0,0,1148190720,3951215329,2803024610,0.6156627350114761,65491,0.0009909603271466795,0.000990960460555445,0.010309412795609896
1838,787,0,0,1148190720,3950359913,2802169194,0.6161030781909744,65516,0.0004403427806028656,0.00044034317949802164,0.005139915429900777
1839,787,0,0,1148190720,3949205454,2801014735,0.6166975731491569,65509,0.0005944945118882062,0.0005944949581815687,0.006617134528566593
1840,787,0,0,1148190720,3948051471,2799860752,0.617292067912981,65509,0.0005944945118882062,0.0005944947638248907,0.006544357195652378
1841,787,0,0,1148190720,3946983408,2798792689,0.6178425178482669,65511,0.0005504494793435254,0.0005504499352883241,0.0061573970158125746
1842,787,0,0,1148190720,3945787634,2797596915,0.6184590357707691,65508,0.0006165175324262582,0.0006165179224992537,0.006734730232323081
1843,787,0,0,1148190720,3942159158,2793968439,0.6203314220291958,65451,0.0018723857434470804,0.0018723862584288193,0.01769913724167052
1844,787,0,0,1148190720,3940667017,2792476298,0.6211021105703161,65501,0.0007706880901105886,0.000770688541119051,0.008246200320119686
1845,787,0,0,1148190720,3939559162,2791368443,0.621674582409927,65510,0.0005724718275307164,0.0005724718396125877,0.006393025274788764
1846,787,0,0,1148190720,3938238782,2790048063,0.6223571710365157,65505,0.0006825886112264284,0.0006825886265885192,0.007535433983995214
1847,787,0,0,1148190720,3925637246,2777446527,0.6288880097277385,65240,0.006530838400753308,0.006530838691221891,0.0449380039262948
1848,787,0,0,1148190720,3922543471,2774352752,0.6304959116304687,65463,0.0016079015700331673,0.0016079019027289817,0.016000262919684212
1849,787,0,0,1148190720,3921612139,2773421420,0.6309802961885929,65514,0.000484384451701118,0.0004843845581258417,0.005524940162877561
1850,787,0,0,1148190720,3920257929,2772067210,0.631684909332904,65504,0.0007046129765893727,0.0007046131443092991,0.0075309999005795675
1851,787,0,0,1148190720,3919158170,2770967451,0.6322573816241039,65510,0.0005724718275307164,0.0005724722911998682,0.006477097769361623
1852,787,0,0,1148190720,3917424624,2769233905,0.6331602290616836,65495,0.0009028473965228007,0.0009028474375814979,0.009425488467906173
1853,787,0,0,1148190720,3916579520,2768388801,0.6336005723006615,65516,0.0004403427806028656,0.00044034323897865695,0.005086360513452917
1854,787,0,0,1148190720,3915607948,2767417229,0.6341069780934454,65513,0.0005064057914389884,0.0005064057927832976,0.005760569429933765
1855,787,0,0,1148190720,3914678944,2766488225,0.6345913627608368,65514,0.000484384451701118,0.00048438466739167705,0.005575095138429974
1856,787,0,0,1148190720,3877911194,2729720475,0.6538939201353173,64665,0.019302557212988864,0.01930255737448015,0.12151159953026047
1857,787,0,0,1148190720,3854252727,2706062008,0.666452247715867,64968,0.0125583270638801,0.012558327580549448,0.09992450996721533
1858,787,0,0,1148190720,3839924670,2691733951,0.6741113239336087,65189,0.007659075998759904,0.0076590762177418,0.06623013306896915
1859,787,0,0,1148190720,3837747822,2689557103,0.6752785263592571,65483,0.0011672023345903715,0.00116720242564741,0.01184873210873026
1860,787,0,0,1148190720,3831468796,2683278077,0.6786505723991496,65383,0.003372045948196188,0.003372046039892916,0.02924345291788303
1861,787,0,0,1148190720,3830404263,2682213544,0.6792230442651395,65510,0.0005724718275307164,0.0005724718659901357,0.00643353769593216
1862,787,0,0,1148190720,3825124637,2676933918,0.6820656205391202,65407,0.002842576090103573,0.0028425762739811697,0.0242967635538232
1863,787,0,0,1148190720,3824144314,2675953595,0.6825940482869299,65512,0.0005284274673163702,0.0005284277478076432,0.005921768420804585
1864,787,0,0,1148190720,3822674368,2674483649,0.6833867625124093,65500,0.0007927138004626774,0.0007927142254805919,0.008258241747663531
1865,787,0,0,1148190720,3821164420,2672973701,0.6842015028298789,65499,0.0008147398470877202,0.0008147403174690992,0.008378997487885202
1866,787,0,0,1148190720,3818513307,2670322588,0.6856331089714516,65471,0.0014316057211096818,0.0014316061415715203,0.01415944452390276
1867,787,0,0,1148190720,3816353774,2668163055,0.6868003117806438,65483,0.0011672023345903715,0.0011672028091942344,0.011450682227721883
1868,787,0,0,1148190720,3815213811,2667023092,0.6874168297227037,65508,0.0006165175324262582,0.0006165179420589233,0.006687639071324846
1869,787,0,0,1148190720,3813585989,2665395270,0.6882976498836015,65496,0.000880820004703256,0.0008808201608994819,0.008905808822795664
1870,787,0,0,1148190720,3812731904,2664541185,0.6887600134464513,65515,0.0004623634480924974,0.00046236356284829686,0.005350984204518786
1871,787,0,0,1148190720,3811512173,2663321454,0.6894205784853398,65506,0.0006605645820851047,0.0006605650388882026,0.0070597470791616684
1872,787,0,0,1148190720,3809886610,2661695891,0.6903013988093534,65496,0.000880820004703256,0.0008808203240138859,0.009074350489006455
1873,787,0,0,1148190720,3807368526,2659177807,0.6916668992052415,65474,0.0013655003314663333,0.0013655003958889236,0.013220091737100334
1874,787,0,0,1148190720,3806191826,2658001107,0.6923054405482318,65507,0.0006385408891551363,0.0006385413429883818,0.007015835540902371
1875,787,0,0,1148190720,3805299552,2657108833,0.6927898253686919,65514,0.000484384451701118,0.0004843848204603342,0.005524940162877561
1876,787,0,0,1148190720,3803353427,2655162708,0.6938468741247199,65488,0.001057048556915173,0.0010570487560303142,0.010580488933550347
1877,787,0,0,1148190720,3798856309,2650665590,0.6962924758389626,65425,0.002445601177240512,0.0024456017142418687,0.02172815092512613
1878,787,0,0,1148190720,3797076687,2648885968,0.6972614076070442,65492,0.0009689315899683129,0.0009689317680806828,0.010376454860305546
1879,787,0,0,1148190720,3794934491,2646743772,0.6984286099478894,65483,0.0011672023345903715,0.0011672023408449944,0.011174234167847566
1880,787,0,0,1148190720,3792794027,2644603308,0.6995958125221122,65483,0.0011672023345903715,0.0011672025742228383,0.011616440741201845
1881,787,0,0,1148190720,3789606104,2641415385,0.7013359506213277,65457,0.0017401375958717572,0.0017401380992170597,0.015534566638160179
1882,787,0,0,1148190720,3788719398,2640528679,0.7018203352893373,65514,0.000484384451701118,0.00048438466800982554,0.005557620055609438
1883,787,0,0,1148190720,3787752407,2639561688,0.7023487630392111,65512,0.0005284274673163702,0.0005284277498734886,0.005960362857648164
1884,787,0,0,1148190720,3786624664,2638433945,0.7029652808885558,65508,0.0006165175324262582,0.0006165178493457849,0.0068546382302162034
1885,787,0,0,1148190720,3785416884,2637226165,0.7036258459024509,65506,0.0006605645820851047,0.0006605650138921158,0.007110107034382025
1886,787,0,0,1148190720,3783887730,2635697011,0.7044626124855249,65498,0.000836766229995985,0.0008367665830754404,0.008770254738082416
1887,787,0,0,1148190720,3781715982,2633525263,0.7056518469053863,65482,0.0011892340994270377,0.0011892344198629766,0.011468408725028138
1888,787,0,0,1148190720,3780590818,2632400099,0.706268364776836,65508,0.0006165175324262582,0.000616517871447178,0.006811716645250584
1889,787,0,0,1148190720,3778461954,2630271235,0.7074355673278312,65483,0.0011672023345903715,0.0011672025509977936,0.011302235204640295
1890,787,0,0,1148190720,3776655890,2628465171,0.7084265276945843,65491,0.0009909603271466795,0.0009909603667526898,0.009765892546485345
