position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
625,407,0,2,778353888,2508208527,1729854640,1.3119963329851991,54835,0.25719059207714445,0.2571905922290906,0.852386846061481
626,410,3,1,965931904,3043362315,2077430412,1.0478469943822333,19676,1.735850660276672,1.7358506613970333,3.110481066442509
627,412,2,0,1931863808,4183829311,2251965504,0.9314624178803648,35521,0.8836154229198215,0.883615423498132,2.347315929632154
628,412,0,0,1931863808,3984012730,2052148923,1.0655117159081406,59721,0.1340492975272893,0.13404929802777688,0.6364226484899514
629,412,0,1,1716243968,3913436129,2197192162,0.9669860955329064,35084,0.9014743786205354,0.9014743796247647,1.9508142242867308
630,412,0,1,1716243968,3405912097,1689668130,1.3459072333641267,50398,0.3789211376645076,0.37892113783121967,1.2077329566511918
631,412,0,4,1009515672,3096231063,2086715392,1.0414133018887988,10117,2.6955060702171485,2.6955060685246734,3.557559828456278
632,419,7,0,1723162304,3826180159,2103017856,1.0301860464655448,8256,2.988772744576746,2.988772744576746,3.297140960729983
633,419,0,0,1723162304,3814403310,2091241007,1.038287809783295,65169,0.008101763076563719,0.008101763317750577,0.05551598774886426
634,419,0,0,1723162304,3791204881,2068042578,1.0543812570547502,64809,0.016093446943010445,0.01609344727145397,0.11745515084572374
635,419,0,1,1298840960,3901123661,2602282702,0.722869446594899,41233,0.6684881888712125,0.6684881895401489,2.248725697626094
636,419,0,1,1298840960,3876107820,2577266861,0.7368052183977305,64906,0.013935771345722964,0.013935771802831,0.10320936859588493
637,419,0,1,1298840960,3875203322,2576362363,0.7373116245576519,65513,0.0005064057914389884,0.0005064061599213522,0.005835285569952072
638,419,0,1,1298840960,3866122210,2567281251,0.7424057912004329,65305,0.00509416621250758,0.005094166642779607,0.041250275112405276
639,419,0,1,1298840960,3863105842,2564264883,0.7441018490912334,65459,0.0016960575738423276,0.0016960578908028073,0.01684425593574227
640,419,0,1,1298840960,3862049397,2563208438,0.7446963438408396,65509,0.0005944945118882062,0.0005944947496055894,0.006730200775121419
641,419,0,1,1298840960,3860406715,2561565756,0.745621219422322,65494,0.0009248751246666447,0.0009248755814827585,0.009962206832019139
642,419,0,1,1298840960,3859664073,2560823114,0.7460395421874431,65517,0.000418322449221962,0.0004183227651212662,0.004911765394612859
643,419,0,1,1298840960,3841064344,2542223385,0.7565563405834972,65060,0.01051679807150578,0.010516798396054869,0.08310992683496687
644,419,0,1,1298840960,3827099493,2528258534,0.7645031482231239,65176,0.007946807147361503,0.007946807639625722,0.05894421885931567
645,419,0,1,1298840960,3825749257,2526908298,0.7652738364683564,65501,0.0007706880901105886,0.0007706882452319073,0.008503136591208802
646,419,0,1,1298840960,3824708202,2525867243,0.7658683314720847,65509,0.0005944945118882062,0.0005944950037293534,0.0066480043953009715
647,419,0,1,1298840960,3823050909,2524209950,0.7668152352071615,65493,0.0009469031891450585,0.0009469037350745014,0.00999805796521708
648,419,0,1,1298840960,3821818384,2522977425,0.7675198485327641,65504,0.0007046129765893727,0.0007046133256020438,0.007618627389229013
649,419,0,1,1298840960,3820624959,2521784000,0.7682024371494443,65505,0.0006825886112264284,0.0006825886166823623,0.007418573638388159
650,419,0,1,1298840960,3819085784,2520244825,0.7690832572659545,65496,0.000880820004703256,0.0008808201165084545,0.009455295879699663
651,419,0,1,1298840960,3818239754,2519398795,0.7695676420315998,65514,0.000484384451701118,0.0004843847656471632,0.0055806573939322975
652,419,0,1,1298840960,3817086464,2518245505,0.770228207047186,65506,0.0006605645820851047,0.0006605650155867033,0.007364528702254886
653,419,0,1,1298840960,3816394807,2517553848,0.7706245096240849,65518,0.0003963024539395264,0.0003963025768993446,0.004699172121844633
654,419,0,1,1298840960,3815549680,2516708721,0.7711088945867566,65514,0.000484384451701118,0.000484384962668773,0.005618655211859437
655,419,0,1,1298840960,3814704837,2515863878,0.7715932793795837,65514,0.000484384451701118,0.00048438479282823186,0.005618655211859437
656,419,0,1,1298840960,3813745111,2514904152,0.7721437289130755,65511,0.0005504494793435254,0.0005504495334916781,0.006295024426833294
657,419,0,1,1298840960,3812095012,2513254053,0.7730906321856779,65493,0.0009469031891450585,0.0009469032726015061,0.010212501138511304
658,419,0,1,1298840960,3811174630,2512333671,0.7736190601566477,65512,0.0005284274673163702,0.0005284279709724666,0.00603483466735941
659,419,0,1,1298840960,3810446261,2511605302,0.7740373830531837,65517,0.000418322449221962,0.00041832289653476927,0.004934802732935719
660,419,0,1,1298840960,3809603131,2510762172,0.7745217679523577,65514,0.000484384451701118,0.00048438489917284304,0.005607136542698008
661,419,0,1,1298840960,3805810323,2506969364,0.7767027799477226,65437,0.002181011907029251,0.0021810119953664807,0.021250180967512786
662,419,0,1,1298840960,3803706390,2504865431,0.7779140464830014,65481,0.001211266200721556,0.0012112665352786017,0.012193179132579848
663,419,0,1,1298840960,3802101099,2503260140,0.7788389216329428,65494,0.0009248751246666447,0.0009248751499407389,0.009970102052782337
664,419,0,1,1298840960,3801489951,2502648992,0.7791911853956179,65520,0.0003522634716290214,0.0003522637626773983,0.004227909891679893
665,419,0,1,1298840960,3800649828,2501808869,0.7796755700506175,65514,0.000484384451701118,0.0004843846549965022,0.0056111749720572975
666,419,0,1,1298840960,3799809987,2500969028,0.780159954719359,65514,0.000484384451701118,0.00048438466874333613,0.005599656302895868
667,419,0,1,1298840960,3799199398,2500358439,0.7805122186862796,65520,0.0003522634716290214,0.0003522639669208755,0.004227909891679893
668,419,0,1,1298840960,3798321891,2499480932,0.7810186249590849,65513,0.0005064057914389884,0.0005064062728042301,0.005865803148077072
669,419,0,1,1298840960,3797711666,2498870707,0.7813708885248687,65520,0.0003522634716290214,0.00035226356578485664,0.004227909891679893
670,419,0,1,1298840960,3796377125,2497536166,0.7821415766522719,65501,0.0007706880901105886,0.0007706881274034938,0.008416549493419686
671,419,0,1,1298840960,3795729265,2496888306,0.7825158597832598,65519,0.0003742827947452993,0.0003742831309884054,0.004463541174757649
672,419,0,1,1298840960,3795043474,2496202515,0.7829121623206987,65518,0.0003963024539395264,0.00039630253743686694,0.004699172121844633
673,419,0,1,1298840960,3794395960,2495555001,0.7832864454219717,65519,0.0003742827947452993,0.0003742831012730809,0.004463541174757649
674,419,0,1,1298840960,3793786693,2494945734,0.783638709265027,65520,0.0003522634716290214,0.0003522638430567379,0.004227909891679893
675,419,0,1,1298840960,3792987226,2494146267,0.7841010727916569,65515,0.0004623634480924974,0.0004623635266278803,0.005375545368984679
676,419,0,1,1298840960,3792340245,2493499286,0.7844753561185556,65519,0.0003742827947452993,0.00037428332689880316,0.004463541174757649
677,419,0,1,1298840960,3790323712,2491482753,0.7856425588465967,65483,0.0011672023345903715,0.001167202728040269,0.011618627275016233
678,419,0,1,1298840960,3789031133,2490190174,0.7863912219493052,65502,0.0007486627160211863,0.0007486631027092811,0.008158877697710912
679,419,0,1,1298840960,3788347181,2489506222,0.7867875248908263,65518,0.0003963024539395264,0.00039630294152203814,0.004699172121844633
680,419,0,1,1298840960,3787511470,2488670511,0.7872719095124694,65514,0.000484384451701118,0.0004843846216427611,0.005586613807591404
681,419,0,1,1298840960,3786865910,2488024951,0.7876461924972062,65519,0.0003742827947452993,0.0003742829847361514,0.004463541174757649
682,419,0,1,1298840960,3786144589,2487303630,0.7880645151144705,65517,0.000418322449221962,0.00041832261726557426,0.004904285154810719
683,419,0,1,1298840960,3785347570,2486506611,0.7885268791022071,65515,0.0004623634480924974,0.0004623639877363762,0.005406062947109679
684,419,0,1,1298840960,3784626689,2485785730,0.7889452018313357,65517,0.000418322449221962,0.00041832272912930435,0.004934802732935719
685,419,0,1,1298840960,3784019807,2485178848,0.7892974657199296,65520,0.0003522634716290214,0.00035226388859399186,0.004227909891679893
686,419,0,1,1298840960,3783223469,2484382510,0.7897598296231152,65515,0.0004623634480924974,0.0004623639031865548,0.00539454427794825
687,419,0,1,1298840960,3782579021,2483738062,0.7901341127853101,65519,0.0003742827947452993,0.00037428316219435056,0.004463541174757649
688,419,0,1,1298840960,3781858943,2483017984,0.7905524353110458,65517,0.000418322449221962,0.00041832252573331956,0.004904285154810719
689,419,0,1,1298840960,3781139073,2482298114,0.7909707582801637,65517,0.000418322449221962,0.00041832296911758707,0.00492328406377429
690,419,0,1,1298840960,3780570920,2481729961,0.7913010027939968,65521,0.00033024448458043404,0.00033024451383473414,0.0039922782726164955
691,419,0,1,1298840960,3779927160,2481086201,0.791675285997087,65519,0.0003742827947452993,0.00037428320309077206,0.004463541174757649
692,419,0,1,1298840960,3779321426,2480480467,0.7920275495060629,65520,0.0003522634716290214,0.00035226350897423495,0.004227909891679893
693,419,0,1,1298840960,3778677990,2479837031,0.7924018327780153,65519,0.0003742827947452993,0.0003742832719520321,0.004463541174757649
694,419,0,1,1298840960,3778072561,2479231602,0.7927540962713806,65520,0.0003522634716290214,0.0003522634933654125,0.004227909891679893
695,419,0,1,1298840960,3777429449,2478588490,0.7931283795172916,65519,0.0003742827947452993,0.00037428324591167074,0.004463541174757649
696,419,0,1,1298840960,3776710864,2477869905,0.7935467020131561,65517,0.000418322449221962,0.00041832249586375956,0.00492328406377429
697,419,0,2,450198272,3775147603,3324949332,0.3693147900703764,43970,0.5757680878999905,0.5757680880572209,1.001134983215647
698,419,0,2,450198272,3766218295,3316020024,0.37319442734706243,65360,0.0038796369669542195,0.0038796372766853873,0.03541298735402151
699,419,0,2,450198272,3764447349,3314249078,0.37396511554488043,65501,0.0007706880901105886,0.0007706881978199,0.008276780590596364
700,419,0,2,450198272,3762475063,3312276792,0.3748239086353351,65497,0.0008587929491977406,0.0008587930904542446,0.009236976757873891
701,419,0,2,450198272,3760251244,3310052973,0.37579284037917304,65492,0.0009689315899683129,0.0009689317438362502,0.010280863696571255
702,419,0,2,450198272,3758635007,3308436736,0.37649745344156926,65504,0.0007046129765893727,0.0007046130623972496,0.007832733871386716
703,419,0,2,450198272,3753940112,3303741841,0.3785461890567312,65443,0.0020487354667572794,0.00204873561516207,0.020071483070535516
704,419,0,2,450198272,3747941191,3297742920,0.38116821009380786,65417,0.0026220209864989156,0.0026220210370785217,0.02393864406974564
705,419,0,2,450198272,3746683201,3296484930,0.3817186599714262,65511,0.0005504494793435254,0.00055044987761682,0.006264506848708294
706,419,0,2,450198272,3745727494,3295529223,0.38213698242253,65517,0.000418322449221962,0.00041832245110564237,0.004934802732935719
707,419,0,2,450198272,3744822349,3294624078,0.38253328525536645,65518,0.0003963024539395264,0.0003963028328335606,0.004699172121844633
708,419,0,2,450198272,3743967725,3293769454,0.3829075682448533,65519,0.0003742827947452993,0.0003742829894879053,0.004463541174757649
709,419,0,2,450198272,3743163582,3292965311,0.38325983174578937,65520,0.0003522634716290214,0.0003522635009364772,0.004227909891679893
710,419,0,2,450198272,3713417557,3263219286,0.3963512072524189,64944,0.013091375302306687,0.013091375506630403,0.07828274620699088
711,419,0,2,450198272,3712322115,3262123844,0.39683559212669905,65514,0.000484384451701118,0.0004843848742794685,0.005618655211859437
712,419,0,2,450198272,3711326593,3261128322,0.3972759352644779,65516,0.0004403427806028656,0.00044034313777779774,0.005115354265434883
713,419,0,2,450198272,3709784006,3259585735,0.39795852390035336,65505,0.0006825886112264284,0.0006825886358769233,0.007529125281726729
714,419,0,2,450198272,3708789259,3258590988,0.39839886684776715,65516,0.0004403427806028656,0.00044034294741246313,0.005147395669702917
715,419,0,2,450198272,3707993704,3257795433,0.3987511305671987,65520,0.0003522634716290214,0.0003522637194313138,0.004227909891679893
716,419,0,2,450198272,3706999503,3256801232,0.39919147367276153,65516,0.0004403427806028656,0.0004403431055642406,0.005147395669702917
717,419,0,2,450198272,3706005606,3255807335,0.39963181651524593,65516,0.0004403427806028656,0.00044034284248311916,0.005158914338864347
718,419,0,2,450198272,3704912653,3254714382,0.4001162010104906,65514,0.000484384451701118,0.0004843844952454966,0.0056111749720572975
719,419,0,2,450198272,3703820066,3253621795,0.40060058590351844,65514,0.000484384451701118,0.0004843848930291713,0.005557620055609438
720,419,0,2,450198272,3701883859,3251685588,0.4014593789335983,65497,0.0008587929491977406,0.0008587930300784136,0.00919624082922771
721,419,0,2,450198272,3701089990,3250891719,0.4018116426041516,65520,0.0003522634716290214,0.0003522636705519099,0.004227909891679893
722,419,0,2,450198272,3700147501,3249949230,0.40222996516475007,65517,0.000418322449221962,0.00041832256059991176,0.004934802732935719
723,419,0,2,450198272,3699403646,3249205375,0.4025602099395087,65521,0.00033024448458043404,0.0003302447747590855,0.0039922782726164955
724,419,0,2,450198272,3695982699,3245784428,0.40407996097165366,65467,0.0015197509526750181,0.0015197510321427986,0.015106405327337851
725,419,0,2,450198272,3694992164,3244793893,0.40452030384181015,65516,0.0004403427806028656,0.0004403428701561954,0.005139915429900777
726,419,0,2,450198272,3694100954,3243902683,0.40491660662478424,65518,0.0003963024539395264,0.0003963027829753511,0.004699172121844633
727,419,0,2,450198272,3693209989,3243011718,0.4053129093091492,65518,0.0003963024539395264,0.0003963026843673017,0.004699172121844633
728,419,0,2,450198272,3692467722,3242269451,0.405643154026901,65521,0.00033024448458043404,0.00033024471774955146,0.0039922782726164955
729,419,0,2,450198272,3691478259,3241279988,0.4060834972024274,65516,0.0004403427806028656,0.0004403431755263226,0.005158914338864347
730,419,0,2,450198272,3690637472,3240439201,0.40645778038464186,65519,0.0003742827947452993,0.0003742831822167956,0.004463541174757649
731,419,0,2,450198272,3689747458,3239549187,0.4068540831911669,65518,0.0003963024539395264,0.00039630280652155724,0.004699172121844633
732,419,0,2,450198272,3688956552,3238758281,0.40720634685735035,65520,0.0003522634716290214,0.00035226366618585503,0.004227909891679893
733,419,0,2,450198272,3685991380,3235793109,0.4085277787160777,65476,0.0013214317544216249,0.001321431858728429,0.013086101958940367
734,419,0,2,450198272,3684757022,3234558751,0.4090782285912695,65511,0.0005504494793435254,0.0005504498751896189,0.0062819819315288305
735,419,0,2,450198272,3683917979,3233719708,0.4094525115445009,65519,0.0003742827947452993,0.0003742829532323704,0.004463541174757649
736,419,0,2,450198272,3683128496,3232930225,0.4098047753059326,65520,0.0003522634716290214,0.0003522637614299998,0.004227909891679893
737,419,0,2,450198272,3682339206,3232140935,0.41015703895355315,65520,0.0003522634716290214,0.00035226364762259185,0.004227909891679893
738,419,0,2,450198272,3681550109,3231351838,0.41050930246627715,65520,0.0003522634716290214,0.0003522635127223582,0.004227909891679893
739,419,0,2,450198272,3680810511,3230612240,0.41083954706640924,65521,0.00033024448458043404,0.0003302446001342946,0.0039922782726164955
740,419,0,2,450198272,3680071082,3229872811,0.4111697917918846,65521,0.00033024448458043404,0.0003302447254738197,0.0039922782726164955
