position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
54,72,0,1,898365824,2951908966,2053543143,1.0645318887195039,44800,0.5487888881676712,0.5487888886945758,1.426130291694423
55,72,0,1,898365824,2517360987,1618995164,1.4075484697516636,51668,0.34301658042545635,0.34301658103216287,1.3397469074462431
56,74,2,0,1796731648,4256499537,2459767890,0.8041249604267655,49785,0.3965764903131816,0.3965764906751007,1.4064790355534813
57,74,0,0,1796731648,3801223284,2004491637,1.0994107476239812,53406,0.29528578707742065,0.29528578719721477,0.7001172314800771
58,74,0,2,744475648,4202419471,3457943824,0.31273271413444803,28264,1.2133219661093475,1.2133219665104658,2.1665658674659007
59,74,0,2,744475648,3090786773,2346311126,0.8722528154367168,44468,0.5595201011887817,0.5595201013022699,1.2724516374378179
60,79,5,2,1805455040,3920342879,2114887840,1.0220659918725126,1846,5.149813162354226,5.1498131764357975,1.5415962587839984
61,79,0,2,1805455040,3706259536,1900804497,1.176036991572225,58902,0.1539709992794506,0.15397099969971273,0.47820779095859595
62,79,0,2,1805455040,3705737464,1900282425,1.1764332943695983,65518,0.0003963024539395264,0.00039630279737294145,0.004687653452683203
63,79,0,2,1805455040,3683265557,1877810518,1.1935956519961302,64761,0.017162357418128847,0.017162357626530553,0.09875725633957648
64,83,4,1,997281952,3494228967,2496947016,0.7824819377091856,10893,2.5888862844786367,2.588886285713057,2.9068280253124317
65,83,0,1,997281952,2320279817,1322997866,1.6988364114672159,34724,0.9163544731355872,0.9163544737580306,1.3397388673570438
66,85,2,0,1994563904,4074869843,2080305940,1.0458514322321797,51525,0.347015020686019,0.34701502076496066,1.282610429915233
67,85,0,0,1994563904,4074361955,2079798052,1.0462036962640262,65520,0.0003522634716290214,0.0003522640318493602,0.004227909891679893
68,85,0,0,1994563904,3812483086,1817919183,1.2403590811773881,57284,0.19415538450551784,0.19415538491336,0.6819518257331071
69,86,1,1,147799328,2246772547,2098973220,1.0329633860628817,18917,1.7926043070530868,1.7926043048854938,2.0790648114371817
70,91,5,0,219195520,3001769887,2782574368,0.6262268999879055,5430,3.593263517308276,3.5932635139250246,2.76671480742459
71,92,1,0,438391040,4045598575,3607207536,0.2517647169152255,42479,0.6255378164558952,0.6255378169273182,2.1832946560267485
72,92,0,0,438391040,4026389050,3587998011,0.25946805551164687,65187,0.007703338594360387,0.007703338596421879,0.05196067268245872
73,98,6,0,286235200,3432741247,3146506048,0.4488964300507874,898,6.189428365258853,6.189428374539142,1.837721541557686
74,98,0,0,286235200,2708962275,2422727076,0.8260152539271459,50461,0.3771188235547747,0.37711882387635937,1.2376304199308215
75,98,0,0,286235200,2693916347,2407681148,0.835002799039632,65129,0.008987544952699829,0.008987545112485522,0.0611879958540882
76,98,0,0,286235200,2617059825,2330824626,0.881806687543655,63444,0.046803887897901866,0.04680388850402053,0.24544321605760988
77,98,0,0,286235200,2614499104,2328263905,0.8833925513173142,65464,0.0015858634107395607,0.001585863773661086,0.015223185132699553
78,98,0,0,286235200,2591229254,2304994055,0.8978841163279228,64881,0.014491564706665157,0.014491565010608946,0.10560547892699941
79,98,0,0,286235200,2586797655,2300562456,0.9006605225487299,65410,0.0027764060185773093,0.0027764062208058505,0.024439457715461885
80,99,1,0,572470400,3283255829,2710785430,0.6639362236629189,38611,0.7632757008157346,0.7632757011141906,1.918178907768291
81,99,0,0,572470400,3120243051,2547772652,0.7534106001565064,61595,0.08947437615334412,0.08947437649358593,0.44033123114061673
82,99,0,0,572470400,2208602598,1636132199,1.392357823689867,42086,0.6389472230165903,0.6389472235333612,1.7814647688132799
83,99,0,0,572470400,2204683030,1632212631,1.3958181342268787,65379,0.003460309819433334,0.0034603105370133017,0.02908523724218779
84,102,3,1,668597792,3970082575,3301484784,0.3795321491917889,8285,2.983714017891186,2.98371401496491,1.736023736212102
85,102,0,1,668597792,3847012394,3178414603,0.43433981910003183,63093,0.05480766952935996,0.054807669908241284,0.30979456020645957
86,102,0,1,668597792,3821793039,3153195248,0.4458326405658646,65016,0.01149282107682941,0.011492821465834066,0.07732172179272989
87,106,4,1,1972759024,3263752287,1290993264,1.734165672881531,1677,5.288333026435653,5.288333032315665,3.194758127626914
88,106,0,2,1798034400,3559085055,1761050656,1.2862107376345655,44699,0.5520450644598246,0.5520450647530332,1.425615660865225
89,106,0,3,1448585152,3854068131,2405482980,0.8363205543493564,44759,0.5501098162889922,0.5501098167147932,1.7463356309116327
90,106,0,3,1448585152,3367032705,1918447554,1.1627078205405006,52267,0.3263872659993325,0.32638726619114494,1.3368612270112064
91,110,4,4,666414304,2841529183,2175114880,0.9815555462342225,2322,4.818847743134434,4.818847725693721,1.2740900219935472
92,110,0,6,1633777984,4118352871,2484574888,0.7896481189504421,18715,1.808092572212676,1.8080925727162176,1.4267155244370775
93,110,0,6,1633777984,4117215522,2483437539,0.7903086840415448,65506,0.0006605645820851047,0.0006605650911050531,0.007147374567811115
94,110,0,6,1633777984,4114790290,2481012307,0.7917182543126842,65472,0.0014095702546713536,0.0014095702711394334,0.013142100936037506
95,110,0,7,1120072320,3387342629,2267270310,0.9216907427388961,29945,1.1299724881342508,1.1299724884262117,1.72587442756043
96,119,9,0,185321984,3321500387,3136178404,0.45363951537272484,22663,1.531948770825825,1.5319487726338286,2.364350659299083
97,119,0,0,185321984,3306904830,3121582847,0.46036939049645653,65231,0.006729875050868586,0.006729875123731177,0.04978131803803629
98,119,0,0,185321984,3306095093,3120773110,0.4607436734014776,65519,0.0003742827947452993,0.00037428290501966737,0.004452022505596219
99,119,0,0,185321984,3113284876,2927962893,0.5527498760065761,61487,0.09200620216209533,0.0920062026050982,0.4022885686429025
100,119,0,0,185321984,2769360035,2584038052,0.733019831002224,57838,0.18026995474465693,0.1802699549956478,0.7888264103091586
101,119,0,0,185321984,2402076184,2216754201,0.9541983364119453,56221,0.22117850536249312,0.2211785054097233,0.825405363748236
102,124,5,1,270076928,4229494335,3959417408,0.1173589794518719,1829,5.1631606402512835,5.163160643039928,1.9609436623973675
103,128,4,1,1443199408,4242631247,2799431840,0.6175130919821541,2896,4.500154112916794,4.50015411253028,0.43424095477163027
104,128,0,1,1443199408,3917776523,2474577116,0.7954651439635114,57931,0.17795205154666616,0.1779520519813592,0.736452703612998
105,128,0,2,738915168,3087226019,2348310852,0.8710237516393136,31096,1.0755586076608028,1.0755586076758017,2.189763517198032
106,134,6,0,836025952,2441316575,1605290624,1.419812637546162,2800,4.548788888167671,4.548788885906847,1.9835068504814701
107,140,6,0,362588032,2282979647,1920391616,1.161246603374508,1225,5.741433966110067,5.741433965828349,2.2785562832115875
108,141,1,0,725176064,2934493785,2209317722,0.9590462384148566,37698,0.7977996345327392,0.7977996350403483,2.097089679599113
109,147,6,0,1824482816,4010067647,2185584832,0.9746277695691781,1013,6.015581541198862,6.015581531154321,0.7878513023975913
110,149,2,1,680244728,2436556367,1756311640,1.2900982865667032,6583,3.3154705175815127,3.3154705169975243,1.7096766396756327
111,151,2,0,1360489456,4247083683,2886594228,0.5732788255530288,53856,0.283180538670051,0.28318053898632517,0.9513943599984613
112,151,0,0,1360489456,4245982534,2885493079,0.5738292753769336,65511,0.0005504494793435254,0.0005504498239051406,0.0061573970158125746
113,153,2,0,1601357452,4153285839,2551928388,0.751059301129942,14490,2.1772300255557084,2.1772300257530097,2.5324785464510406
114,154,1,1,965786240,3544504891,2578718652,0.7359927678095062,16556,1.9849334667697094,1.9849334666795617,1.5811601670661455
115,154,0,1,965786240,2373229285,1407443046,1.6095706030445314,35769,0.8735778352235776,0.8735778352350269,2.319221275565275
116,154,0,1,965786240,2371446787,1405660548,1.611398904977417,65453,0.001828301680591821,0.0018283019328874312,0.015658258703339888
117,154,0,1,965786240,2371125056,1405338817,1.6117291503172133,65521,0.00033024448458043404,0.0003302453397936154,0.0039922782726164955
118,154,0,5,470135840,3670232303,3200096464,0.42453175151458566,9327,2.8128025979377798,2.812802601197372,2.3245094386066674
119,162,8,1,791017088,4289560047,3498542960,0.29589293882629164,4478,3.8713611871474023,3.8713611873117064,1.5970166524937413
120,162,0,1,791017088,4023443154,3232426067,0.41002977334627033,60551,0.1141368342200008,0.11413683451998069,0.4616085498493308
121,162,0,1,791017088,2920040389,2129023302,1.0124554059483444,43165,0.6024256319591123,0.602425632602075,1.328803927555325
122,167,5,0,456881584,2849953663,2393072080,0.8437832941049663,4604,3.8313278818677694,3.8313278881566215,2.660430852318147
123,167,0,0,456881584,2848785170,2391903587,0.8444879075480607,65504,0.0007046129765893727,0.0007046134430941456,0.007467652601872967
124,167,0,0,456881584,2846631814,2389750231,0.8457873057691501,65477,0.0012993979706836883,0.0012993982210866373,0.012502345892335447
125,167,0,2,580856808,3165036787,2584179980,0.7329405933150568,17717,1.8871532858317117,1.887153287545907,1.9623200574906152
126,167,0,4,224587888,2722018659,2497430772,0.7822024584971565,15834,2.0492618639525753,2.0492618651821024,2.4212965606632264
127,173,6,0,898351552,4257017907,3358666356,0.35475865810774465,22034,1.5725561982068068,1.5725561996105855,2.2896375167690826
128,175,2,1,1431472808,4016071527,2584598720,0.7327068382414481,6304,3.3779481805436236,3.3779481801337035,3.272003867310393
129,175,0,1,1431472808,3429039179,1997566372,1.1044037064577594,50651,0.37169686809147634,0.37169686821631426,0.9339541989470571
130,175,0,2,715461968,3884696601,3169234634,0.43851267254246906,51988,0.33410896524250905,0.3341089660847082,1.4129021773698436
131,178,3,0,1430923936,3755235663,2324311728,0.8858435754294689,24032,1.4473309024857282,1.4473309028869996,2.5619821318855363
132,178,0,0,1430923936,3743957417,2313033482,0.8928609963536225,65218,0.007017420920804633,0.0070174209241546945,0.05170826230610566
133,179,1,0,925866962,2747889063,1822022102,1.2371066861864009,25812,1.3442456898557829,1.3442456898327788,1.558776757152898
134,180,1,0,1851733924,3997313965,2145580042,1.0012794234208044,38587,0.7641727365445579,0.7641727372344032,1.5909253512936101
135,180,0,0,1851733924,3683936704,1832202781,1.2290679619275267,55964,0.22778853832803492,0.2277885385067208,0.7673745386820524
136,180,0,0,1851733924,3493268628,1641534705,1.3876018946090163,58716,0.1585339318458033,0.15853393268149124,0.6476263948577591
137,180,0,1,1555984200,3854072671,2298088472,0.9022128059676078,45874,0.5146109112307289,0.5146109113585917,1.572815378128847
138,180,0,1,1555984200,3682424369,2126440170,1.0142068824719281,60641,0.11199407599257749,0.11199407650431782,0.41415045890963603
139,180,0,2,964484752,3187357113,2222872362,0.9502220352540043,34254,0.9360151522836657,0.9360151527820794,1.344132743636359
140,180,0,2,964484752,2349234919,1384750168,1.6330214324825327,40826,0.6827993965773117,0.6827993972285283,2.208643047050082
141,183,3,1,1710455360,3371327279,1660871920,1.3707063234692747,19651,1.7376848902398323,1.7376848909867415,2.3309497904063083
142,183,0,2,1273427072,3478309559,2204882488,0.9619453784383474,43501,0.5912390544671515,0.5912390549690724,2.056004591862597
143,183,0,3,399370496,2706059233,2306688738,0.8968238045156092,34281,0.9348784259943476,0.9348784260772612,1.787074969099146
144,183,0,3,399370496,2670967547,2271597052,0.9189402014167811,64539,0.022116396301210837,0.022116396901173417,0.11622166919596584
145,183,0,3,399370496,2570309620,2170939125,0.9843278739031192,62632,0.06538767182860257,0.0653876724863371,0.26693325511593524
146,183,0,5,792132064,3149503763,2357371700,0.8654678916820338,17791,1.8811400162819878,1.8811400177789128,1.2694767883330351
147,183,0,5,792132064,2335380324,1543248261,1.4766769803441306,42903,0.6112090884880124,0.6112090886620972,1.6963178812274389
148,183,0,6,1022368224,2193980373,1171612150,1.8741520863882783,24877,1.397475103875976,1.3974751060441493,1.5530059732695032
149,190,7,0,2044736448,4193097275,2148360828,0.9994108244557616,60086,0.12525873739127688,0.12525873806748236,0.4813571770883059
150,190,0,0,2044736448,3675872587,1631136140,1.3967699468540786,49758,0.3973591222824665,0.39735912239831606,0.8382932321755759
151,190,0,1,1941989248,3740529891,1798540644,1.2558203836854602,36131,0.8590504355646138,0.8590504368313842,1.268374709719408
152,192,2,1,276562116,2723758563,2447196448,0.811517228013038,22293,1.5556968453113247,1.5556968443275756,1.9830932893684579
153,194,2,0,553124232,4026234301,3473110070,0.30641901259669524,46505,0.49490178407050534,0.494901784583658,1.4602391586714263
154,195,1,0,1106248464,3765772323,2659523860,0.6914791658150463,25092,1.3850601526892645,1.385060153218352,1.6809487839613675
155,195,0,0,1106248464,3765163606,2658915143,0.691809410460344,65521,0.00033024448458043404,0.0003302446452969281,0.0039922782726164955
156,195,0,1,65013280,3569282973,3504269694,0.2935333347665363,43186,0.6017239238965317,0.6017239243061928,1.6717642625027564
157,195,0,1,65013280,3538216373,3473203094,0.30638037187885914,64955,0.012847037078183148,0.012847037112320539,0.0830992537649379
158,195,0,1,65013280,3335291344,3270278065,0.39323383569067616,61707,0.086853463450892,0.08685346381182,0.3332827382770753
159,195,0,2,887848842,2292248039,1404399198,1.6126940685515265,14072,2.219460232528039,2.2194602328608477,2.097463668221495
160,195,0,2,887848842,2291926597,1404077756,1.6130243135839422,65521,0.00033024448458043404,0.0003302450324172765,0.0039922782726164955
161,198,3,0,1775697684,4132824067,2357126384,0.8656180311754262,55010,0.2525937174673098,0.2525937175914843,1.1257177697807008
162,198,0,0,1775697684,3311951638,1536253955,1.4832304212732197,42713,0.6176123894542253,0.6176123900977926,1.643491710996161
163,198,0,1,1403911720,3435481927,2031570208,1.0800519232201644,43333,0.5968215007274588,0.5968215019469466,1.549699890994118
164,198,0,1,1403911720,3426027140,2022115421,1.086781798351506,65231,0.006729875050868586,0.006729875131341739,0.05138253007937928
165,198,0,1,1403911720,3352098481,1948186762,1.1405151586879825,63140,0.053733359799652596,0.05373336033647511,0.2341750513933645
166,198,0,2,660339792,3517874591,2857534800,0.5878760778516003,48063,0.44736091892316915,0.44736091916361903,0.8822188613235086
167,206,8,1,755649536,4132228735,3376579200,0.3470847486938524,605,6.759208667838043,6.759208670842252,1.7774531410888528
168,208,2,0,1511299072,3327055359,1815756288,1.2420765698655707,17621,1.8949918202499252,1.8949918211717185,2.851956503305295
169,208,0,0,1511299072,3326196465,1814897394,1.242759158868047,65505,0.0006825886112264284,0.0006825890024752343,0.007345733613122265
170,208,0,1,875114496,4032076669,3156962174,0.4441101713018796,56999,0.20135101183450912,0.20135101243383227,0.6472044480759209
171,208,0,1,875114496,3821712078,2946597583,0.5435971010429554,61169,0.09948692957732932,0.09948692974107677,0.47268835555666633
172,208,0,1,875114496,2717232560,1842118065,1.2212816164349611,40971,0.6776845146122134,0.6776845153920031,0.9609457744601549
173,208,0,1,875114496,2227104802,1351990307,1.667562337657813,48099,0.44628072042691586,0.44628072122285306,1.6928812692376154
174,208,0,1,875114496,2225805128,1350690633,1.6689498735310693,65473,0.0013875351247936642,0.0013875358732542541,0.013436375337682775
175,208,0,1,875114496,2199836649,1324722154,1.6969573441341552,64276,0.028007469902421717,0.02800747060308864,0.1909780363560281
176,210,2,0,1750228992,4130791247,2380562256,0.8513447875466973,58885,0.15438744278960723,0.15438744341254254,0.7846662633703154
177,210,0,2,558465024,2342288435,1783823412,1.267674341989526,12277,2.4163295527297284,2.416329554442827,3.574300021437776
178,213,3,1,86376448,2544686311,2458309864,0.8049803706282823,22579,1.537306028360369,1.5373060286387574,2.622977089427618
179,213,0,1,86376448,2544123648,2457747201,0.8053106154210532,65521,0.00033024448458043404,0.00033024479276918753,0.0039922782726164955
180,215,2,0,172752896,3836347317,3663594422,0.22938734720667497,48845,0.42407673163241066,0.4240767317856229,1.238752551023116
181,215,0,0,172752896,3405622295,3232869400,0.40983191871616853,57831,0.1804445713713858,0.18044457150949333,0.643115839857682
182,220,5,0,155824832,3664940383,3509115552,0.2915396908491523,2223,4.88170776697301,4.881707772132986,2.7246139526106172
183,220,0,3,819964208,3677117623,2857153416,0.5880686415700396,6670,3.2965289539280525,3.296528950720886,3.4552127055051973
184,220,0,3,819964208,3411744502,2591780295,0.7287037197465338,59449,0.14063507805194428,0.14063507817649576,0.7357808976517904
185,220,0,3,819964208,2296507009,1476542802,1.5404239681140872,37336,0.8117202480358565,0.8117202483675519,1.5770235244638051
186,224,4,1,1132373184,3423339647,2290966464,0.9066908059110936,25421,1.366266836895072,1.3662668377970062,2.522878549513945
187,224,0,2,117262720,3465689747,3348427028,0.35916361815768383,47893,0.4524728121565488,0.45247281224659125,1.3325882581868589
188,224,0,2,117262720,3459354222,3342091503,0.361895912579584,65412,0.0027322943235718405,0.0027322944218999825,0.02161827496041517
189,224,0,2,117262720,3458487285,3341224566,0.36227019555670736,65519,0.0003742827947452993,0.00037428297712251466,0.004452022505596219
190,224,0,2,117262720,3105837591,2988574872,0.5231894593285134,58619,0.16091926360266828,0.1609192637718059,0.623544823348917
191,224,0,2,117262720,2659849702,2542586983,0.7563500158655998,55756,0.23316055614449846,0.233160556537088,0.6392191721187638
192,224,0,2,117262720,2659267750,2542005031,0.7566802603634066,65521,0.00033024448458043404,0.0003302444978043222,0.0039922782726164955
193,230,6,0,937376992,2685626063,1748249072,1.2967364066323839,2817,4.54005615162507,4.540056146268978,3.0889414027474165
194,230,0,0,937376992,2455490797,1518113806,1.500367199003783,56909,0.2036307916690986,0.20363079237139853,0.817291643080629
195,231,1,1,1602024320,3924782915,2322758596,0.8868079231847013,25068,1.3864407222117356,1.3864407241809178,2.5167981969908686
196,231,0,2,1056564992,4149276097,3092711106,0.47377507023505316,43630,0.5869671467361378,0.5869671470503529,1.3589530055748655
197,236,5,0,543198296,3567576799,3024378504,0.5060084404256564,8011,3.0322333722054866,3.032233370190604,2.046911022309019
198,237,1,1,25309536,2564207355,2538897820,0.7584448122908825,13754,2.252436369744882,2.2524363718652265,3.355378787515516
199,239,2,0,50619072,3246323433,3195704362,0.4265131968231266,41245,0.6680683838174327,0.6680683845322442,1.56382698602752
200,240,1,0,101238144,3114960561,3013722418,0.5111006038679662,30902,1.0845874070229238,1.0845874070448374,1.4165395104341152
201,240,0,0,101238144,2212352168,2111114025,1.0246426427150261,45908,0.5135420386057266,0.5135420388470622,1.6744665715523075
202,241,1,0,202476288,3800866533,3598390246,0.2552954904307967,55853,0.23065284701349822,0.23065284771577046,0.7148650913732226
203,242,1,0,404952576,3997742299,3592789724,0.2575426451350502,32717,1.0022471546754566,1.0022471547042544,2.4888885273535895
204,243,1,0,504636112,2253445807,1748809696,1.2962738410736137,15950,2.038731196460406,2.0387311959385634,1.71627275548847
205,243,0,0,504636112,2235086720,1730450609,1.3114993817237064,64848,0.01522553995315929,0.015225540650089332,0.11053948690835233
206,243,0,0,504636112,2228247933,1723611822,1.3172122471857577,65277,0.005712864988203938,0.0057128654620537695,0.039364910544885924
207,243,0,6,43227328,3214403775,3171176448,0.4376289930839974,1884,5.120416750387217,5.120416745898239,0.49904002913462386
208,243,0,8,2042409136,4006393959,1963984824,1.12886336423513,10147,2.6912343683964752,2.691234371151133,2.3581144119512456
209,243,0,8,2042409136,4005914470,1963505335,1.129215628087053,65520,0.0003522634716290214,0.0003522638519219825,0.004227909891679893
210,243,0,8,2042409136,3926398735,1883989600,1.1888561450066923,62882,0.05964051633692712,0.05964051691964116,0.2527319196566602
211,243,0,8,2042409136,3924961365,1882552230,1.18995725406916,65486,0.001101109058724726,0.00110110906246662,0.01139349441249215
212,243,0,9,1937334624,3500976713,1563642090,1.457736821394775,27217,1.2677795662334037,1.2677795673256158,2.413823725207808
213,243,0,9,1937334624,3445503875,1508169252,1.5098488040654914,63211,0.05211198191290197,0.05211198267071571,0.30137142515055226
214,243,0,9,1937334624,3441131436,1503796813,1.5140374970035886,65346,0.00418869287333474,0.004188692938096848,0.03412308035097307
215,243,0,9,1937334624,3262518850,1325184227,1.6964542090519785,57752,0.18241671132238413,0.18241671204838902,0.8205417178136031
216,243,0,10,1727185600,3231808375,1504622776,1.5132453117922218,37205,0.8167911015239289,0.8167911027402427,1.019322877923732
217,243,0,11,1306887552,3559964649,2253077098,0.9307504640430757,49068,0.41750515175247815,0.41750515225085383,1.3833335801891165
218,257,14,0,79253960,3895348287,3816094328,0.17055031302045265,13875,2.239799848987807,2.239799848977377,2.1847187828399095
219,257,0,0,79253960,3396617087,3317363128,0.3726102037428234,56971,0.20205989069662408,0.20205989072237154,0.855421974639179
220,257,0,0,79253960,2221852629,2142598670,1.0032855017964302,42328,0.6306752975926608,0.6306752980536087,1.4366078278651357
221,257,0,0,79253960,2221362227,2142108268,1.003615746336731,65521,0.00033024448458043404,0.0003302445403006141,0.0039922782726164955
222,257,0,0,79253960,2189101166,2109847207,1.025508621813497,64549,0.021892875130571452,0.02189287547676585,0.12893988434656264
223,259,2,0,317015840,2779191043,2462175204,0.8027137209303845,19120,1.7772050971318891,1.7772050991168866,3.292470268013505
224,261,2,1,851257072,2338420511,1487163440,1.5300839370093762,4948,3.72737021502363,3.727370216078991,0.6192104770891385
225,265,4,1,1340189536,3748479359,2408289824,0.834638123315262,6633,3.304554189462618,3.3045541863058854,2.8009612707050855
226,265,0,1,1340189536,3746641979,2406452444,0.835739232780881,65486,0.001101109058724726,0.0011011094656194996,0.01067569308289823
227,270,5,0,756411200,2844431711,2088020512,1.0405112614932364,3554,4.204772033971322,4.204772028712357,0.5750974931947576
228,270,0,0,756411200,2587857779,1831446580,1.2296635251709525,57483,0.18915226338423752,0.1891522636777151,0.6362947597992388
229,272,2,0,816205996,2183754667,1367548672,1.6510549655710847,12234,2.4213914392622473,2.42139144040013,2.954040067986154
230,273,1,0,1632411992,3489420221,1857008230,1.2096669369041777,44496,0.558611970653313,0.5586119713330938,1.016985684415882
231,273,0,2,87197024,2538461487,2451264464,0.8091210027642859,21627,1.5994540654278213,1.5994540658601106,2.4156398860003914
232,273,0,2,87197024,2471846160,2384649137,0.8488701336810927,63755,0.03974913036395142,0.03974913091680475,0.2663096511350687
233,273,0,2,87197024,2342709200,2255512177,0.929192071151288,61987,0.08032193724233093,0.08032193747019738,0.447517811935188
234,278,5,0,1332687144,3907583367,2574896224,0.7381328574606201,9352,2.8089407854683435,2.8089407863093294,3.392859490127914
235,278,0,2,1283089420,3357276451,2074187032,1.0501011564078908,13198,2.311968297586066,2.3119682989472734,3.0432734694896886
236,278,0,3,418695192,3267410803,2848715612,0.5923355417742435,45004,0.5422343851482464,0.5422343853663506,1.1701465973967895
237,278,0,3,418695192,2889370036,2470674845,0.7977419898078928,56839,0.2054064477792852,0.20540644803364866,0.8388007264000531
238,278,0,3,418695192,2603532379,2184837188,0.9751213705517543,57954,0.17737938059915542,0.17737938074386278,0.7208411528411723
239,282,4,0,837390384,4180988723,3343598340,0.3612455963503898,50147,0.3861242249886085,0.38612422579863387,1.0106815672293974
240,283,1,0,1598596228,3401514899,1802918672,1.2523128264196366,17669,1.891067229449856,1.891067230069249,1.9916036653196858
241,283,0,0,1598596228,3395462620,1796866393,1.2571640055700684,65316,0.004851178553749898,0.0048511791504325325,0.04048114966735129
242,283,0,0,1598596228,3365823756,1767227529,1.2811593484401236,64455,0.023995342617542926,0.0239953428700522,0.14419472469181197
243,283,0,0,1598596228,3325617819,1727021592,1.3143610258124525,64045,0.033201676843433704,0.033201677372331435,0.15917777514401427
244,283,0,0,1598596228,3240157445,1641561218,1.3875785933260119,62293,0.07321756687512107,0.07321756751355726,0.34302959613427925
245,283,0,1,1049708808,2325365387,1275656580,1.7514071531297226,25464,1.363828558364079,1.3638285598037123,2.114119981528861
246,286,3,1,1193845864,3956315063,2762469200,0.6366887666698418,17740,1.8852816108115737,1.8852816135401176,2.32165389227301
247,286,0,2,240208080,3688404953,3448196874,0.3168049988967532,40902,0.6801162315735841,0.6801162322269116,1.7978113367066553
248,286,0,3,289695844,2163537447,1873841604,1.196648139004747,17807,1.8798431388052408,1.8798431401079936,3.003309408541597
249,286,0,3,289695844,2162365152,1872669309,1.197550986628805,65495,0.0009028473965228007,0.0009028476240582975,0.009285370672876707
250,290,4,0,579391688,3702945573,3123553886,0.45945872723744685,54656,0.2619077403795096,0.2619077406086434,0.9920028178994101
251,291,1,1,170083104,4029151567,3859068464,0.15439450695522083,20242,1.6949357786627757,1.6949357797177753,2.9125945637628035
252,291,0,1,170083104,4028209411,3858126308,0.15474677065617826,65520,0.0003522634716290214,0.0003522637009574481,0.004227909891679893
253,291,0,1,170083104,3925539545,3755456442,0.19365888099311235,63792,0.03891211000266933,0.03891211033693337,0.2386899810693416
254,291,0,1,170083104,3873278554,3703195451,0.2138764504747357,64624,0.02021756929691341,0.020217569481622,0.10844650555542175
255,291,0,1,170083104,3500111092,3330027989,0.36711284276470835,58932,0.15323639208353418,0.15323639228997282,0.6639197203898435
256,291,0,1,170083104,3310479981,3140396878,0.4517002500368186,61804,0.0845874070229238,0.08458740727211077,0.41713955295536775
257,294,3,0,1819532104,3983730171,2164198068,0.9888146049613376,11291,2.537114354786753,2.53711435492452,2.7663905427945044
258,294,0,0,1819532104,3983135756,2163603653,0.9892109075802686,65518,0.0003963024539395264,0.0003963026189307148,0.004687653452683203
259,295,1,1,1876956512,3294180291,1417223780,1.5995795678522668,10732,2.610368660739479,2.610368660271997,2.508524869363315
260,295,0,3,1065375104,2251988615,1186613512,1.8557970300023996,13718,2.2562174596692435,2.2562174621501345,3.211454480099809
261,299,4,0,2130750208,3684197057,1553446850,1.4671742644208479,42898,0.6113772328036406,0.6113772344184458,1.179781075849889
262,299,0,1,2114016768,4007849003,1893832236,1.1813386098276446,39948,0.7141643441385807,0.7141643454067983,1.9417845255381634
263,299,0,1,2114016768,4006837587,1892820820,1.1821092982749875,65501,0.0007706880901105886,0.000770688447342155,0.008387555741437722
264,303,4,1,1895374224,3927291487,2031917264,1.0798054866433198,4397,3.8976961827873526,3.897696188368333,2.1645198483020747
265,303,0,1,1895374224,3865065260,1969691037,1.1246777977255498,63529,0.04487231036891607,0.04487231108222977,0.25301298871161765
266,303,0,1,1895374224,3403358813,1507984590,1.5100254601420247,50174,0.3853476624135842,0.38534766241647467,1.373029354301852
267,303,0,1,1895374224,3402921622,1507547399,1.51044378320697,65517,0.000418322449221962,0.00041832306494592116,0.004934802732935719
268,303,0,2,1643264800,3633790487,1990525688,1.1094976562920493,43266,0.5990538726261182,0.5990538730850782,1.5831104819572275
269,303,0,2,1643264800,3633334891,1990070092,1.1098279013754713,65521,0.00033024448458043404,0.00033024508342269557,0.0039922782726164955
270,303,0,3,1139045952,4109757575,2970711624,0.5318385808328472,48915,0.4220106786430161,0.4220106794573753,1.0748008645661422
271,308,5,0,542167748,3315424235,2773256488,0.6310660940598609,15295,2.0992275135544354,2.0992275132270133,2.2338357248298895
272,308,0,0,542167748,3274377195,2732209448,0.6525790628218111,64566,0.021512968600163093,0.021512968761950284,0.14698362263050277
273,308,0,0,542167748,3253532091,2711364344,0.6636281553155357,65036,0.011049092398374,0.011049092493724438,0.07441160371307472
274,309,1,0,1084335496,4123284415,3038948920,0.4990747204072399,36727,0.8354465643451787,0.8354465650917039,2.2107983807102287
275,309,0,1,21187344,3837123385,3815936042,0.1706101551374779,41146,0.6715354342910633,0.6715354347302388,0.9701887797990356
276,309,0,1,21187344,3833629791,3812442448,0.17193158697195088,65476,0.0013214317544216249,0.0013214318344750256,0.012167185611231613
277,309,0,2,938166708,3091158879,2152992172,0.9963040719509095,18505,1.8243724848124172,1.8243724849789575,2.60805953451971
278,309,0,3,2003394536,4001062199,1997667664,1.104330552562498,30404,1.1080264809744442,1.1080264806115863,1.0723723404374723
279,309,0,3,2003394536,3913548407,1910153872,1.1689582871087865,62665,0.064627734440634,0.06462773454629166,0.26400431829764587
280,309,0,4,1859305424,4051890187,2192584764,0.970014528548468,37613,0.8010562406207284,0.8010562414396797,2.033015941358472
281,309,0,4,1859305424,4018500910,2159195487,0.9921532795138646,64538,0.02213875032308798,0.02213875096539571,0.12338989486311341
