position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
225,173,4,0,1124280624,4065690175,2941409552,0.5461394717843788,8365,2.969850175074285,2.9698501724719764,2.8984130159845294
226,173,0,0,1124280624,4064972057,2940691434,0.5464917354687273,65520,0.0003522634716290214,0.0003522636843489125,0.004227909891679893
227,174,1,0,1190795532,3669760359,2478964828,0.7929093436612895,27623,1.246417608237353,1.246417608192561,1.1532215954310499
228,176,2,0,876229940,2316038855,1439808916,1.5767697886736016,9516,2.7838604435748655,2.7838604450123112,3.3352373656255794
229,176,0,0,876229940,2276976656,1400746717,1.6164510347580539,63758,0.03968124575417099,0.039681246084453045,0.21339144558531553
230,177,1,0,1752459880,3820450721,2067990842,1.0544173492537539,48377,0.4379663141198672,0.43796631449569984,1.2486788958700326
231,177,0,0,1752459880,3810952655,2058492776,1.061058760287402,65235,0.006641410927413218,0.0066414110336486575,0.05257258574735588
232,177,0,0,1752459880,3378843812,1626383933,1.4009792779907855,51779,0.3399205174947218,0.3399205177033838,1.1490941785018849
233,181,4,0,1184474000,3680433327,2495959328,0.7830527205358457,6286,3.382073443201249,3.382073442545058,1.7329396714745204
234,181,0,1,221464352,3182369227,2960904876,0.5366090037345081,38872,0.7535562828827144,0.7535562831986642,2.2672542839117584
235,181,0,1,221464352,3179793977,2958329626,0.5378643351923884,65479,0.0012553314127252556,0.0012553314578790241,0.01168396780116469
236,181,0,1,221464352,3168644266,2947179915,0.5433120113898191,65289,0.00544767588017561,0.0054476761974325974,0.03868585255425347
237,183,2,0,442928704,4009620801,3566692098,0.26806046843764975,39656,0.7247484565296733,0.7247484570478286,2.030155490522667
238,183,0,0,442928704,4008750026,3565821323,0.2684127321366603,65520,0.0003522634716290214,0.0003522636990132944,0.004227909891679893
239,183,0,0,442928704,3999445896,3556517193,0.2721820081451263,65365,0.003769275900471719,0.0037692760084634277,0.03030531892154866
240,183,0,0,442928704,2461161039,2018232336,1.0895548810337985,37190,0.81737287250065,0.8173728728886719,1.26626085674688
241,183,0,0,442928704,2306011891,1863083188,1.2049550529281525,60498,0.11540017124968584,0.11540017189435477,0.5824915741352301
242,183,0,1,953798454,2445777395,1491978942,1.5254199726769997,26241,1.3204649207860475,1.3204649197488474,1.021743658451693
243,183,0,1,953798454,2439812757,1486014304,1.5311991430507277,65274,0.005779169882435751,0.005779170373726436,0.0474084687726404
244,186,3,0,1759769072,3485138339,1725369268,1.315741981746715,19023,1.7845428377732666,1.7845428386959887,2.2920667613170314
245,186,0,2,596625344,3601173107,3004547764,0.5154992890984609,28531,1.1997573067675933,1.199757307351746,1.579731868450749
246,190,4,0,1764193200,3600590987,1836397788,1.2257685466221986,10014,2.7102692599162452,2.710269257523736,2.582072606489878
247,190,0,0,1764193200,3393178016,1628984817,1.398673988768408,58134,0.1729054415964705,0.17290544214621192,0.7347055301488321
248,195,5,0,1947826560,3299215839,1351389280,1.6682038300259556,1699,5.269529862815779,5.2695298412575475,2.157277178613534
249,195,0,2,1348855296,3820518571,2471663276,0.797164933165444,29966,1.1289611013405247,1.128961103139488,2.1819990821622417
250,195,0,2,1348855296,3815313957,2466458662,0.8002060381369844,65398,0.003041104516210988,0.003041104971541877,0.02608909035054187
251,201,6,0,952638432,3512432319,2559793888,0.7466194954491598,4251,3.9464134563608253,3.9464134573121723,2.9108142216281987
252,207,6,1,77936256,2952704767,2874768512,0.579201356925573,575,6.832581854168263,6.832581861476415,2.08153581412606
253,207,0,2,1194251404,3697654707,2503403304,0.7787564147917294,28535,1.1995550574361873,1.1995550578661562,1.0834466906914515
254,207,0,2,1194251404,3696852530,2502601127,0.7792187782617077,65515,0.0004623634480924974,0.000462363469977792,0.00536402669982325
255,207,0,3,241019160,4247640183,4006621024,0.10026109061305633,52461,0.3210423122511869,0.321042312351349,0.9063314520751026
256,207,0,3,241019160,4214565506,3973546347,0.11221997405337447,64995,0.011958883119612716,0.011958883440317139,0.0962685825015093
257,207,0,3,241019160,3020973687,2779954528,0.6275858611820162,45850,0.5153658866302209,0.5153658871286433,1.8849716267867724
258,207,0,3,241019160,3020294987,2779275828,0.6279381247388081,65520,0.0003522634716290214,0.0003522635567922447,0.004227909891679893
259,211,4,0,482038320,3892011627,3409973308,0.3328866995991149,40204,0.7049485744423888,0.7049485748603052,1.8134422922067304
260,211,0,0,482038320,3552190220,3070151901,0.48433710885542425,59005,0.15145040886478384,0.1514504092563086,0.7952967712914262
261,212,1,0,964076640,3628910023,2664833384,0.6886018132512071,28442,1.2042647037129415,1.204264704395783,2.7924179604013935
262,213,1,3,806705728,2254277583,1447571856,1.5690121821019076,2225,4.880410379258877,4.8804103688507015,3.642418575001898
263,217,4,2,11194880,3687023703,3675828824,0.22457756124650885,20802,1.6555653780760105,1.6555653791446028,2.564371036707207
264,217,0,2,11194880,3684275356,3673080477,0.2256566402254414,65487,0.0010790786396167112,0.0010790789789319635,0.010564127346014755
265,217,0,2,11194880,3673066003,3661871124,0.23006612823672157,65336,0.004409487633700345,0.0044094880112781395,0.03707509622199979
266,224,7,0,1992528544,3233416511,1240887968,1.7912742765622234,694,6.561208147421739,6.561208148325504,1.0215759167186904
267,224,0,2,1527663232,3840316679,2312653448,0.8930980522446497,30535,1.1018237752693862,1.1018237756824278,2.817207949023978
268,227,3,0,1023467854,2735373433,1711905580,1.3270440137970354,24256,1.4339459618289083,1.4339459615523835,1.7901038631583097
269,227,0,0,1023467854,2557511416,1534043563,1.4853076936607081,58727,0.15826367911901354,0.1582636798636723,0.6060672557736321
270,227,0,0,1023467854,2282097039,1258629186,1.7707938433516475,53770,0.28548614883716983,0.28548614969094044,0.8479486255905431
271,228,1,1,1946387768,4127786347,2181398580,0.9773937461166007,28396,1.2065999015161808,1.2065999027649545,2.8357078494593915
272,228,0,1,1946387768,3335857712,1389469945,1.6281125174258975,41744,0.650718771182548,0.6507187713092943,1.2102162389299767
273,228,0,3,1343100128,3453510255,2110410128,1.0251237527045944,24885,1.3970112334356182,1.3970112352787,2.453135598781789
274,228,0,4,538716608,2738520327,2199803720,0.9652723426344529,34156,0.9401485892291972,0.9401485899298582,1.5087834577976982
275,233,5,0,1077433216,3497230733,2419797518,0.8277608142158606,36045,0.8624884712616152,0.8624884715814056,1.5648332203186528
276,233,0,1,7382784,3921092159,3913709376,0.13411051763478454,52998,0.3063497031242321,0.3063497034189259,0.9778211715330514
277,235,2,0,1196698208,3421688807,2224990600,0.9488479049288756,18629,1.814737387596762,1.8147373872940886,1.006850407841712
278,235,0,0,1196698208,3421111645,2224413438,0.949222188204903,65519,0.0003742827947452993,0.0003742832760291296,0.004463541174757649
279,235,0,1,245912768,2401560005,2155647238,0.9945260391791813,31755,1.045303850383892,1.0453038509742765,2.0710144381672353
280,235,0,1,245912768,2400737690,2154824923,0.9950764892192829,65511,0.0005504494793435254,0.0005504500401019771,0.006145878346651145
281,237,2,0,491825536,4254417625,3762592090,0.1909202535339709,57217,0.1958437641488692,0.19584376431468956,0.7661984096831332
282,237,0,0,491825536,4236734544,3744909009,0.19771648042964074,65228,0.00679622670347101,0.006796226895668658,0.04736600985986835
283,238,1,0,983651072,2856334145,1872683074,1.1975403821808328,16386,1.9998239005135574,1.9998239017511927,3.116298714480215
284,241,3,0,1164888936,4260805295,3095916360,0.4722806501913617,13543,2.274740265162766,2.274740268010527,2.050367860696714
285,241,0,2,657708784,2521040767,1863331984,1.20476240839481,9861,2.7324817581985337,2.7324817582034484,3.573121928142145
286,247,6,0,1931354512,3808333935,1876979424,1.1942343110052427,4126,3.989471894113515,3.989471902610435,1.9049547637816835
287,247,0,0,1931354512,3405735366,1474380855,1.5425379033670126,51479,0.3483035915433201,0.34830359236177033,1.2366683100534424
288,248,1,1,635346636,2882643575,2247296940,0.9344563826165633,24973,1.3919184781933807,1.39191847924955,0.9659143592091883
289,248,0,1,635346636,2861314554,2225967919,0.9482143455320369,64914,0.013757962682316379,0.013757962915471956,0.09265979494771669
290,250,2,0,1270693272,4195400997,2924707726,0.5543546865548272,43054,0.6061403407358988,0.6061403410227916,1.3178631125840874
291,255,5,0,666871872,2212054367,1545182496,1.4748699062493458,1082,5.920515216173185,5.920515219694518,1.9735897325419098
292,258,3,0,2018434616,3672074135,1653639520,1.377002373045631,8767,2.902132467372231,2.902132466796287,2.425639396306272
293,258,0,0,2018434616,3671695646,1653261031,1.3773326183598122,65521,0.00033024448458043404,0.0003302453141811634,0.0039922782726164955
294,258,0,1,1889385584,3857577501,1968191918,1.125776241572762,39010,0.7484436220880756,0.7484436232129503,1.2735653221810712
295,258,0,3,1115091392,4158436975,3043345584,0.49698897909698303,25334,1.3712127374560523,1.37121273752422,2.9605979325821434
296,258,0,4,82699136,3631844891,3549145756,0.2751753219275308,38214,0.77818634265231,0.7781863428305467,1.4478593019333639
297,264,6,1,450757264,4044094039,3593336776,0.257322991554215,8294,2.9821476680940386,2.982147669626686,1.822190670105585
298,264,0,1,450757264,4043052269,3592295006,0.2577413142484133,65517,0.000418322449221962,0.00041832269419702283,0.004879723990344825
299,267,3,1,210393824,2853309103,2642915280,0.7005169666198938,6027,3.442775650545552,3.4427756523714796,1.6175264227235002
300,267,0,1,210393824,2845566187,2635172364,0.7047498158190812,65344,0.004232849122198513,0.004232849199187455,0.034951692878713435
301,267,0,4,166317056,3394660543,3228343488,0.4118530599412047,10036,2.7071032445908276,2.707103244122123,1.871105629732753
302,267,0,4,166317056,3393921633,3227604578,0.4121833047902683,65521,0.00033024448458043404,0.0003302448490662766,0.0039922782726164955
303,272,5,0,332634112,3445192235,3112558124,0.4645463676527477,31600,1.0523630620481723,1.0523630628624796,2.1373488717285465
304,273,1,0,665268224,2959127051,2293858828,0.9048705403668045,24149,1.4403241715514556,1.4403241727140543,2.266005546003414
305,273,0,0,665268224,2803720355,2138452132,1.006080232322585,61096,0.10120969161878868,0.10120969195578158,0.5187076377983205
306,274,1,1,513589248,4123271383,3609682136,0.2507753451912933,27656,1.2446951117376013,1.2446951128687092,2.129285725274967
307,274,0,1,513589248,3751926214,3238336967,0.40739403210699976,58794,0.15661868668001155,0.1566186869157071,0.7181665081203287
308,274,0,1,513589248,3747133143,3233543896,0.40953095062356937,65439,0.0021369184126987005,0.0021369185165675346,0.018039390326357457
309,277,3,0,1632554796,4158366243,2525811448,0.7659002001536592,12798,2.356369248938272,2.3563692495300916,1.9214222393040128
310,277,0,0,1632554796,4149039363,2516484568,0.7712373952832898,65294,0.005337194803650028,0.005337195129629139,0.04557503311190496
311,278,1,1,136593672,3300477071,3163883400,0.44095071350437465,20599,1.669713318481809,1.669713318221085,2.085268819620801
312,278,0,1,136593672,2352219659,2215625988,0.9549327803296208,45894,0.513982066725572,0.5139820668252469,0.8867793051508599
313,281,3,0,1023171220,3769849655,2746678436,0.6449591274614299,20311,1.690026348835924,1.6900263471318082,1.6129016489302292
314,281,0,0,1023171220,2775176203,1752004984,1.2936402669754195,41803,0.6486811391535783,0.6486811395139901,0.9480689362165993
315,281,0,2,2111516156,3387130623,1275614468,1.7514547801928018,11929,2.4578145124978183,2.4578145132173823,1.8609132746847965
316,281,0,2,2111516156,3227503635,1115987480,1.9443263040108256,57335,0.19287152315720693,0.1928715238180223,0.5867505322565039
317,287,6,1,2137988672,3488834815,1350846144,1.6687837792171472,2479,4.724457443913278,4.724457475206324,2.6376595387672697
318,292,5,1,234311200,2244750207,2010439008,1.0951365771923847,3048,4.426352812506678,4.4263527979752375,0.9403486795283142
319,294,2,0,468622400,4214574353,3745951954,0.19731475048255476,61055,0.10217817323412978,0.10217817329016983,0.3810250374801256
320,294,0,0,468622400,4205657597,3737035198,0.20075299392448898,65380,0.0034382433453716316,0.0034382434419320397,0.029130610223096473
321,294,0,0,468622400,4178400778,3709778379,0.2113141427438876,65058,0.010561148431671248,0.010561148819397953,0.0707459701002747
322,294,0,0,468622400,3966351983,3497729584,0.29622838988812106,61790,0.08491424700963565,0.0849142471442334,0.3829173433653761
323,295,1,0,923815324,3575185719,2651370396,0.6959089174739646,24839,1.3996805275717628,1.3996805275858442,1.0279782370530142
324,295,0,0,923815324,2340892209,1417076886,1.599729109676158,35027,0.9038201912732855,0.9038201922021947,1.4308580287638886
325,295,0,0,923815324,2278856174,1355040851,1.6643108002303642,62667,0.06458169049204907,0.0645816905542057,0.2844415373945889
326,295,0,0,923815324,2271288654,1347473331,1.672390426367901,65170,0.008079625496239836,0.008079626137535574,0.05988735166798465
327,295,0,5,44955936,3055716639,3010760704,0.5125190991506408,4576,3.8401286632216105,3.8401286727827406,1.9768705103316069
328,295,0,5,44955936,3052776443,3007820508,0.5139286694053098,65472,0.0014095702546713536,0.0014095702546713536,0.013913873670562094
329,301,6,0,89911872,3775244681,3685332810,0.22085223587769676,40149,0.7069235657841128,0.706923566472386,2.256811762330215
330,301,0,0,89911872,3262168256,3172256385,0.43713777017348576,56412,0.21628553408510737,0.21628553429578976,0.5916909404999123
331,305,4,0,1370634736,4012374607,2641739872,0.7011587323630906,3411,4.2640209603865955,4.264020962189604,2.8077332289901586
332,305,0,0,1370634736,3853272017,2482637282,0.7907736495754705,61589,0.08961491664971019,0.08961491721238055,0.3402811276467505
333,308,3,0,1150635944,3928147015,2777511072,0.6288544833687126,9165,2.838080834572752,2.8380808337932413,2.9157735546558414
334,310,2,0,1323175092,4010667951,2687492860,0.6763862241883949,15853,2.0475317406173263,2.047531740819682,2.2976197617088725
335,310,0,1,498866536,4150782873,3651916338,0.2339934311119336,44527,0.5576072067591444,0.5576072069235403,1.6019230325366332
336,310,0,1,498866536,4085363107,3586496572,0.2600718941809923,64362,0.026078463045955406,0.02607846306905866,0.14735004182826042
337,312,2,0,931959730,3359477657,2427517928,0.8231651955634298,22179,1.563093301279345,1.563093301382435,1.3410278297671467
338,312,0,0,931959730,3358847960,2426888231,0.8235394785197805,65519,0.0003742827947452993,0.00037428295635043356,0.004463541174757649
339,312,0,0,931959730,3259937155,2327977426,0.8835700772674357,62865,0.06003059826086218,0.06003059874765693,0.30199963460982643
340,316,4,1,1847640768,3522011231,1674370464,1.3590283783140258,1473,5.475458284964151,5.475458301046588,0.6275704918807257
341,316,0,1,1847640768,3506656362,1659015595,1.3723196981024728,64935,0.013291319179127166,0.013291319788447937,0.10398789771079887
342,316,0,1,1847640768,3506175385,1658534618,1.3727380207158433,65517,0.000418322449221962,0.0004183226133695586,0.00492328406377429
343,316,0,1,1847640768,3505745162,1658104395,1.3731123035905384,65519,0.0003742827947452993,0.00037428287469617474,0.004463541174757649
344,320,4,0,445401392,2270287767,1824886376,1.2348405066153276,9016,2.861728199827779,2.861728203024789,0.5848863273955869
345,320,0,0,445401392,2268449960,1823048569,1.2362941483656869,65470,0.0014536415241189304,0.0014536417503610076,0.013691174110986654
346,320,0,0,445401392,2268004879,1822603488,1.2366464124570733,65520,0.0003522634716290214,0.0003522640913859625,0.004227909891679893
347,320,0,0,445401392,2248259266,1802857875,1.2523614769831255,64826,0.01571506431739695,0.015715064526049885,0.09908765139979461
