position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1764,983,0,1,1855143904,3417881131,1562737228,1.4585719343633308,65386,0.0033058515883184468,0.00330585238573715,0.027673102093489468
1765,983,0,1,1855143904,3416116565,1560972662,1.4602018750287264,65462,0.0016299400659799616,0.0016299406653970685,0.015001085839237028
1766,983,0,1,1855143904,3412686693,1557542790,1.463375347404714,65392,0.0031734719793412905,0.0031734723759883256,0.028070487318355798
1767,983,0,1,1855143904,3410904226,1555760323,1.4650273269833747,65461,0.0016519788985902288,0.0016519795786603833,0.014950052262715926
1768,983,0,1,1855143904,3388352158,1533208255,1.4860934750771086,64586,0.021066147783630286,0.021066148093733993,0.12418835922574123
1769,983,0,1,1855143904,3381824980,1526681077,1.4922484307587531,65257,0.006154955187593595,0.006154955681644515,0.046798934133312355
1770,983,0,1,1855143904,3377352281,1522208378,1.4964812803853782,65344,0.004232849122198513,0.004232849626623893,0.034060845680349255
1771,983,0,1,1855143904,3371661652,1516517749,1.5018847629580634,65291,0.005403482434287977,0.005403482572683555,0.04137904191666732
1772,983,0,1,1855143904,3361803916,1506660013,1.5112932452668417,65110,0.00940848193734116,0.009408482308781536,0.07167696285732086
1773,983,0,1,1855143904,3357274923,1502131020,1.5156364918429723,65339,0.0043432456574473925,0.004343246576127509,0.032902360010481246
1774,983,0,1,1855143904,3355257901,1500113998,1.5175750065592162,65448,0.0019385143635805371,0.001938514716243759,0.016580769164486274
1775,983,0,1,1855143904,3313781360,1458637457,1.5580257987300072,63724,0.04045079176934582,0.04045079217079351,0.22915148122346113
1776,983,0,2,1562804160,4289870397,2727066238,0.6552974035627024,61263,0.09727160416419406,0.09727160483269609,0.39435604110902023
1777,983,0,2,1562804160,4141774255,2578970096,0.7358521013095007,61977,0.08055469756694426,0.08055469774679527,0.37830357944901444
1778,983,0,2,1562804160,4127095973,2564291814,0.7440866973741151,65163,0.008234595692520642,0.008234596064617707,0.053119352076533274
1779,983,0,2,1562804160,4018359294,2455555135,0.8065979300380093,62757,0.06251123227088937,0.06251123266389225,0.32716373544953675
1780,983,0,2,1562804160,3978455024,2415650865,0.8302351895837745,64471,0.023637259364006367,0.023637259545764747,0.14453458620193288
1781,986,3,0,1322297016,3641374923,2319077908,0.8890958587606264,31458,1.0588606687624886,1.058860669176854,1.03915623345249
1782,986,0,0,1322297016,3640419492,2318122477,0.8896903534861842,65509,0.0005944945118882062,0.0005944947255568488,0.0065876077275148145
1783,986,0,0,1322297016,3639358339,2317061324,0.8903509185309346,65506,0.0006605645820851047,0.0006605650447517156,0.0070597470791616684
1784,986,0,0,1322297016,3634125717,2311828702,0.8936126426088116,65388,0.003261723702316598,0.003261724077873521,0.0306736489656751
1785,986,0,0,1322297016,3633596581,2311299566,0.8939428873445117,65521,0.00033024448458043404,0.0003302447357011776,0.0039922782726164955
1786,986,0,0,1322297016,3352795690,2030498675,1.0808130601804855,57574,0.18687017231466796,0.18687017283597374,0.6014159048147832
1787,986,0,1,497110384,4051722381,3554611998,0.2729550542733463,57364,0.19214199356972503,0.19214199409286165,0.6510946413986594
1788,986,0,1,497110384,2656042511,2158932128,0.9923292570474693,39804,0.7193742024908216,0.719374202774124,1.4822964870082065
1789,988,2,0,994220768,3217193483,2222972716,0.9501569046812506,33740,0.9578276468250719,0.9578276476337787,1.7143082947994455
1790,988,0,0,994220768,3215429649,2221208882,0.9513020760214594,65484,0.001145170906201281,0.0011451713402115947,0.011478480308968711
1791,988,0,0,994220768,3214650110,2220429343,0.9518084824436208,65513,0.0005064057914389884,0.000506406422160508,0.005760569429933765
1792,988,0,0,994220768,2646905137,1652684370,1.3778359212716893,48779,0.4260274381637039,0.42602743882806626,0.8405054450911287
1793,988,0,0,994220768,2646249469,1652028702,1.3784083939577414,65510,0.0005724718275307164,0.0005724726860532603,0.006308729272713119
1794,992,4,0,1784807520,3290428399,1505620880,1.512288605353529,3733,4.13388020669693,4.133880211395789,0.8936422058923665
1795,992,0,1,1422131392,4276736749,2854605358,0.5893558355954909,62127,0.07706722961244185,0.07706723024196106,0.30200853474144285
1796,992,0,2,696779136,3881030081,3184250946,0.4316931090381111,36552,0.8423372727915516,0.8423372734426213,1.8089649561481063
1797,992,0,2,696779136,3880009736,3183230601,0.4321554729015098,65515,0.0004623634480924974,0.0004623638633987806,0.00532199045253682
1798,992,0,2,696779136,3874569644,3177790509,0.4346231256660964,65424,0.0024676524736343256,0.002467652764584474,0.022037050082360198
1799,992,0,2,696779136,3871514822,3174735687,0.4360106608777379,65473,0.0013875351247936642,0.0013875352116426,0.013422694353914466
1800,992,0,2,696779136,3868026953,3171247818,0.43759652438093966,65464,0.0015858634107395607,0.001585863503202657,0.015049931339877625
1801,992,0,2,696779136,3867010775,3170231640,0.43805888808755356,65515,0.0004623634480924974,0.00046236370661401223,0.00532199045253682
1802,992,0,2,696779136,3863721350,3166942215,0.4395566022641475,65468,0.0014977141398913162,0.001497714176593255,0.014043514047314807
1803,992,0,2,696779136,3860387014,3163607879,0.4410763534343509,65467,0.0015197509526750181,0.0015197511702028748,0.015015455978918459
1804,995,3,0,1393558272,3908282831,2514724560,0.7722467569903877,26047,1.3311704028166234,1.3311704035560348,2.135596436598309
1805,995,0,0,1393558272,3492794587,2099236316,1.032782562646748,54708,0.2605358054140788,0.2605358056563604,0.6623879413414714
1806,995,0,0,1393558272,3492250046,2098691775,1.0331568456681026,65519,0.0003742827947452993,0.00037428302135585013,0.004463541174757649
1807,995,0,0,1393558272,3491417435,2097859164,1.0337293175832123,65510,0.0005724718275307164,0.0005724719151090211,0.006263474722486623
1808,995,0,0,1393558272,3488600485,2095042214,1.0356678322490716,65448,0.0019385143635805371,0.0019385146658619699,0.01949361606314951
1809,995,0,0,1393558272,3488120967,2094562696,1.0359980773478341,65521,0.00033024448458043404,0.00033024509876180993,0.0039922782726164955
1810,995,0,0,1393558272,3421419423,2027861152,1.0826882718671058,63449,0.046690194073842575,0.046690194519272116,0.24795776312677117
1811,997,2,0,2142571284,3940837559,1798266276,1.2560404841037212,14529,2.1733522116772193,2.173352212236615,1.44818554768264
1812,999,2,0,820495916,2163817507,1343321592,1.6768424178357968,12239,2.420801934476989,2.4208019337320756,1.3981441626738822
1813,999,0,0,820495916,2161050349,1340554434,1.679817344024542,65401,0.002974925338641957,0.0029749261887448636,0.026459896546183546
1814,1000,1,0,1640991832,4245925395,2604933564,0.7214005674101323,63674,0.04158322329492971,0.04158322338558999,0.2459886404815671
1815,1011,11,0,78964736,3253729279,3174764544,0.4359975474517128,39,10.714597781137751,10.714596980041579,0.028030368520854262
1816,1011,0,0,78964736,3098130162,3019165427,0.5084973384255242,62324,0.07249979085435192,0.07249979097381334,0.33893495615813835
1817,1011,0,0,78964736,3085184826,3006220091,0.5146965104884416,65255,0.0061991716593663634,0.006199172062915429,0.051816702062187706
1818,1011,0,0,78964736,2981790964,2902826229,0.565188935076911,63282,0.0504924241719958,0.05049242458847021,0.322058218780228
1819,1011,0,0,78964736,2980639330,2901674595,0.5657614069338024,65510,0.0005724718275307164,0.0005724718568907164,0.00648709261238002
1820,1012,1,0,157929472,2886396195,2728466724,0.6545566971035939,30812,1.0887952900228242,1.0887952901697944,1.4163298763846657
1821,1013,1,0,315858944,2626912223,2311053280,0.8940966253229874,27755,1.239539927351055,1.2395399282193933,2.3285572543708857
1822,1013,0,0,315858944,2625431140,2309572197,0.8950215006166289,65494,0.0009248751246666447,0.000924875293641802,0.009252355022327404
1823,1013,0,0,315858944,2588145871,2272286928,0.9185021265468905,64478,0.023480625884163286,0.023480625930258507,0.16261912708345247
1824,1013,0,0,315858944,2574484966,2258626023,0.9272017329313336,65142,0.008699606185148902,0.008699606384446001,0.06622050211040964
1825,1014,1,0,631717888,3841340711,3209622824,0.42024337574283877,46565,0.4930416419313578,0.4930416428115049,1.0381434132965748
1826,1014,0,0,631717888,3832965993,3201248106,0.4240126517529532,65365,0.003769275900471719,0.0037692760101126904,0.03203311882061017
1827,1014,0,0,631717888,3829497843,3197779956,0.42557647777386975,65465,0.0015638255880888565,0.0015638260209186424,0.014908268686647977
1828,1014,0,0,631717888,3827594867,3195876980,0.4264352708391499,65497,0.0008587929491977406,0.0008587930652773078,0.009039551816891742
1829,1014,0,0,631717888,3824864015,3193146128,0.4276685695175644,65480,0.0012332986384842029,0.0012332986784145976,0.012228612150906851
1830,1014,0,0,631717888,3822866349,3191148462,0.42857141724333303,65495,0.0009028473965228007,0.0009028477257690543,0.009079522483686717
1831,1014,0,0,631717888,3819311755,3187593868,0.43017931905271567,65463,0.0016079015700331673,0.0016079018093841518,0.015022507181851335
1832,1014,0,0,631717888,3817025730,3185307843,0.4312143380195437,65489,0.0010350188106098368,0.0010350189668269258,0.010140619339290956
1833,1014,0,0,631717888,3813186018,3181468131,0.432954475933947,65457,0.0017401375958717572,0.0017401379144053163,0.016384103335608483
1834,1014,0,0,631717888,3811535476,3179817589,0.4337031386780623,65502,0.0007486627160211863,0.0007486627441145953,0.007842716296369295
1835,1014,0,0,631717888,3809352068,3177634181,0.4346940992489472,65491,0.0009909603271466795,0.0009909605708848135,0.009895584415081017
1836,1014,0,0,631717888,2260391167,1628673280,1.3989499249611832,33590,0.9642558248781391,0.9642558257122353,1.0073081671626014
1837,1014,0,0,631717888,2236160874,1604442987,1.420574620858801,64561,0.021624695430462724,0.021624695897618767,0.12293553565083044
1838,1014,0,0,631717888,2235279527,1603561640,1.4213673347891316,65500,0.0007927138004626774,0.0007927139303301304,0.008431465263275362
1839,1014,0,0,631717888,2233395459,1601677572,1.423063392832585,65459,0.0016960575738423276,0.0016960580434542114,0.015841339889877522
1840,1014,0,0,631717888,2230975932,1599258045,1.425244405315599,65437,0.002181011907029251,0.0021810124830117833,0.01916230249156445
1841,1014,0,0,631717888,2227047090,1595329203,1.4287929850146455,65375,0.0035485790909715823,0.0035485796990475243,0.02889912777136975
1842,1014,0,0,631717888,2215703349,1583985462,1.4390880517557818,65070,0.010295066719207489,0.01029506674113808,0.06974100000727493
1843,1014,0,0,631717888,2207195614,1575477727,1.4468577873255555,65184,0.007769735034112032,0.007769735569771955,0.05771974505342431
1844,1014,0,0,631717888,2175871647,1544153760,1.4758307290652866,64233,0.02897294141139684,0.028972941739731632,0.1775940645277258
1845,1014,0,0,631717888,2164114250,1532396363,1.4868576392375132,65037,0.011026909546576666,0.011026910172226814,0.06910072668348641
1846,1014,0,0,631717888,2160489960,1528772073,1.4902738169240415,65381,0.0034161772088184225,0.0034161776865266618,0.026937544458598636
1847,1014,0,0,631717888,2154821447,1523103560,1.4956331080499439,65293,0.005359290342117367,0.005359291125902007,0.03804455419430597
1848,1015,1,0,1263435776,4293420875,3029985100,0.5033364467739148,65187,0.007703338594360387,0.007703338723973478,0.05344565740570046
1849,1015,0,0,1263435776,4287734104,3024298329,0.5060466861703397,65413,0.002710238981841788,0.0027102393964228253,0.021925717525710178
1850,1015,0,0,1263435776,4282058006,3018622231,0.5087569256193554,65413,0.002710238981841788,0.0027102394490167263,0.02262304970472013
1851,1015,0,0,1263435776,4280307706,3016871931,0.5095936919662627,65498,0.000836766229995985,0.0008367663469066733,0.009028822793616886
1852,1015,0,0,1263435776,4275658290,3012222515,0.5118187991680081,65435,0.00222510674904286,0.0022251072017462604,0.019900481156558444
1853,1015,0,0,1263435776,4274922884,3011487109,0.5121710626935574,65520,0.0003522634716290214,0.0003522635255470436,0.004227909891679893
1854,1015,0,0,1263435776,4272073881,3008638106,0.5135365634629352,65474,0.0013655003314663333,0.0013655007693802654,0.012486863596703762
1855,1015,0,0,1263435776,4256511009,2993075234,0.5210186031100434,65197,0.007482039195090879,0.007482039647108598,0.06332685042112164
1856,1015,0,0,1263435776,4255780277,2992344502,0.521370866939268,65520,0.0003522634716290214,0.00035226382922352775,0.004227909891679893
1857,1017,2,0,260444656,3086040467,2825595812,0.6040920362256337,15471,2.0827211690796266,2.0827211692863647,1.2681298233610494
1858,1017,0,0,260444656,3022704281,2762259626,0.6367982205019338,64067,0.03270618397451357,0.03270618427630193,0.18048569872926096
1859,1017,0,0,260444656,2977562983,2717118328,0.6605697510458342,64465,0.023771530168926358,0.023771530543897853,0.15918426858576082
1860,1017,0,0,260444656,2237212916,1976768261,1.119503393966447,47679,0.4589336428335724,0.4589336429206134,1.1829161417780831
1861,1018,1,0,520889312,3949407089,3428517778,0.3250621429390428,56833,0.20555874861420273,0.20555874897259824,0.8202710143884094
1862,1018,0,0,520889312,3068788196,2547898885,0.7533391215606784,48703,0.42827697849571417,0.42827697862163316,1.16850479814088
1863,1018,0,0,520889312,3053159299,2532269988,0.7622159143978138,65134,0.008876792471826713,0.008876792837136526,0.06285503857847502
1864,1018,0,0,520889312,3037896746,2517007435,0.7709376679249438,65141,0.008721753280946777,0.008721753527129594,0.05848997604928389
1865,1018,0,0,520889312,2988429192,2467539881,0.799573743943629,64248,0.028636075638066055,0.028636076018686434,0.1724215754400997
1866,1018,0,0,520889312,2983195609,2462306298,0.8026369093254857,65397,0.003063164916699035,0.003063165381854429,0.02426938525052286
1867,1018,0,0,520889312,2974854666,2453965355,0.8075322647890069,65314,0.004895355084133475,0.004895355463522109,0.03971446267047684
1868,1018,0,0,520889312,2971522101,2450632790,0.8094928232676892,65447,0.0019605579105596736,0.0019605584786828636,0.017504752951335273
1869,1018,0,0,520889312,2968605393,2447716082,0.8112109208448928,65458,0.0017180974165047324,0.0017180975772023961,0.016540876185448986
1870,1018,0,0,520889312,2966215045,2445325734,0.8126204912551245,65472,0.0014095702546713536,0.0014095704102327006,0.012870091189225219
1871,1018,0,0,520889312,2963379279,2442489968,0.8142945093661886,65460,0.0016740180678742555,0.0016740181110637645,0.015039283135767509
1872,1018,0,0,520889312,2961515807,2440626496,0.8153956184482922,65486,0.001101109058724726,0.0011011090821038709,0.010827244484047616
1873,1018,0,0,520889312,2953211062,2432321751,0.8203130628453223,65313,0.004917443856606503,0.004917444397031264,0.037068629392824196
1874,1018,0,0,520889312,2948646005,2427756694,0.8230233018287869,65413,0.002710238981841788,0.002710238983464807,0.02179991825393428
1875,1018,0,0,520889312,2945497211,2424607900,0.8248956879771185,65451,0.0018723857434470804,0.0018723861483300084,0.016604157518028184
1876,1018,0,0,520889312,2935101171,2414211860,0.8310948601611585,65255,0.0061991716593663634,0.00619917218403978,0.050195354853174244
1877,1018,0,0,520889312,2864667011,2343777700,0.8738114048868262,63624,0.04271654441158494,0.04271654472566801,0.22923125714744116
1878,1018,0,0,520889312,2819068918,2298179607,0.9021555943296846,64261,0.02834418891269223,0.028344189442859137,0.15717343353203683
1879,1018,0,0,520889312,2818507838,2297618527,0.9025078584256967,65520,0.0003522634716290214,0.00035226409601203895,0.004227909891679893
1880,1018,0,0,520889312,2817666424,2296777113,0.9030362864993009,65512,0.0005284274673163702,0.0005284280736023474,0.005921768420804585
